"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73923,"Plastic Lids",2491
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73924,"Plastic Housewares",397.99999999999994
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73925,"Plastic Building Materials",701.9999999999999
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73926,"Other Plastic Products",15722
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74011,"Rubber Tires",5465
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74015,"Rubber Apparel",5500
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74016,"Other Rubber Products",8632
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94403,"Rough Wood",36328
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94412,"Plywood",16640
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94418,"Wood Carpentry",1625
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104814,"Wallpaper",3328.0000000000005
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104818,"Toilet Paper",8
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104820,"Paper Notebooks",39
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104902,"Newspapers",39
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104911,"Other Printed Material",11.000000000000002
11,"Textiles",1155,"Man-made staple fibres",115513,"Light Synthetic Cotton Fabrics",55904.99999999999
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115607,"Twine and Rope",324
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116203,"Non-Knit Men's Suits",40.99999999999999
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116211,"Non-Knit Active Wear",195
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116306,"Awnings, Tents, and Sails",295
13,"Stone And Glass",1368,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",136804,"Milling Stones",11.000000000000002
13,"Stone And Glass",1369,"Ceramic products",136914,"Other Ceramic Articles",67
13,"Stone And Glass",1370,"Glass and glassware",137013,"Interior Decorative Glassware",3427
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147101,"Pearls",237500
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147117,"Imitation Jewellery",745
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147118,"Coin",45204
15,"Metals",1572,"Iron and steel",157204,"Scrap Iron",324343
15,"Metals",1572,"Iron and steel",157210,"Coated Flat-Rolled Iron",99
15,"Metals",1572,"Iron and steel",157214,"Raw Iron Bars",134
15,"Metals",1572,"Iron and steel",157222,"Other Stainless Steel Bars",83
15,"Metals",1573,"Iron or steel articles",157308,"Iron Structures",10067
15,"Metals",1573,"Iron or steel articles",157309,"Large Iron Containers",3163.0000000000005
15,"Metals",1573,"Iron or steel articles",157310,"Small Iron Containers",2184
15,"Metals",1573,"Iron or steel articles",157311,"Iron Gas Containers",30301
15,"Metals",1573,"Iron or steel articles",157315,"Iron Chains",6430
15,"Metals",1573,"Iron or steel articles",157316,"Iron Anchors",300
15,"Metals",1573,"Iron or steel articles",157317,"Iron Nails",483
15,"Metals",1573,"Iron or steel articles",157318,"Iron Fasteners",1010
15,"Metals",1573,"Iron or steel articles",157323,"Iron Housewares",15
15,"Metals",1573,"Iron or steel articles",157326,"Other Iron Products",3048
15,"Metals",1574,"Copper and articles thereof",157404,"Scrap Copper",76905
15,"Metals",1574,"Copper and articles thereof",157408,"Copper Wire",893
15,"Metals",1576,"Aluminium and articles thereof",157602,"Scrap Aluminium",180217
15,"Metals",1576,"Aluminium and articles thereof",157610,"Aluminium Structures",5916
15,"Metals",1578,"Lead and articles thereof",157802,"Scrap Lead",4500
15,"Metals",1579,"Zinc and articles thereof",157907,"Other Zinc Products",13.999999999999998
15,"Metals",1582,"Tools and cutlery",158203,"Hand Tools",470
15,"Metals",1582,"Tools and cutlery",158204,"Wrenches",1993
15,"Metals",1582,"Tools and cutlery",158207,"Interchangeable Tool Parts",9371
15,"Metals",1582,"Tools and cutlery",158211,"Knives",32
15,"Metals",1583,"Metal; miscellaneous products of base metal",158301,"Padlocks",391
15,"Metals",1583,"Metal; miscellaneous products of base metal",158302,"Metal Mountings",864
15,"Metals",1583,"Metal; miscellaneous products of base metal",158311,"Coated Metal Soldering Products",85
16,"Machines",1684,"Machinery and appliances",168409,"Engine Parts",537.9999999999999
16,"Machines",1684,"Machinery and appliances",168413,"Liquid Pumps",1922
16,"Machines",1684,"Machinery and appliances",168414,"Air Pumps",1090
16,"Machines",1684,"Machinery and appliances",168421,"Centrifuges",1100
16,"Machines",1684,"Machinery and appliances",168424,"Liquid Dispersing Machines",153
16,"Machines",1684,"Machinery and appliances",168425,"Pulley Systems",784
16,"Machines",1684,"Machinery and appliances",168427,"Fork-Lifts",1000
16,"Machines",1684,"Machinery and appliances",168429,"Large Construction Vehicles",150000
16,"Machines",1684,"Machinery and appliances",168471,"Computers",3199198
16,"Machines",1684,"Machinery and appliances",168473,"Office Machine Parts",924391.9999999999
16,"Machines",1684,"Machinery and appliances",168474,"Stone Processing Machines",215
16,"Machines",1684,"Machinery and appliances",168481,"Valves",1119
16,"Machines",1684,"Machinery and appliances",168482,"Ball Bearings",155
16,"Machines",1685,"Electrical machinery and equipment",168503,"Electric Motor Parts",750
16,"Machines",1685,"Electrical machinery and equipment",168504,"Electrical Transformers",220
16,"Machines",1685,"Electrical machinery and equipment",168506,"Batteries",246
16,"Machines",1685,"Electrical machinery and equipment",168507,"Electric Batteries",39065
16,"Machines",1685,"Electrical machinery and equipment",168511,"Electrical Ignitions",15160
16,"Machines",1685,"Electrical machinery and equipment",168518,"Microphones and Headphones",1065.9999999999998
16,"Machines",1685,"Electrical machinery and equipment",168521,"Video Recording Equipment",2079
16,"Machines",1685,"Electrical machinery and equipment",168522,"Audio and Video Recording Accessories",1321
16,"Machines",1685,"Electrical machinery and equipment",168523,"Blank Audio Media",57928
16,"Machines",1685,"Electrical machinery and equipment",168525,"Broadcasting Equipment",119704.00000000001
16,"Machines",1685,"Electrical machinery and equipment",168528,"Video Displays",200
16,"Machines",1685,"Electrical machinery and equipment",168536,"Low-voltage Protection Equipment",24204
16,"Machines",1685,"Electrical machinery and equipment",168538,"Electrical Power Accessories",2426
16,"Machines",1685,"Electrical machinery and equipment",168539,"Electric Filament",235
16,"Machines",1685,"Electrical machinery and equipment",168542,"Integrated Circuits",10686
16,"Machines",1685,"Electrical machinery and equipment",168544,"Insulated Wire",18470
17,"Transportation",1787,"Vehicles and their parts",178703,"Cars",11500
17,"Transportation",1787,"Vehicles and their parts",178704,"Delivery Trucks",35000
17,"Transportation",1787,"Vehicles and their parts",178708,"Vehicle Parts",3446
17,"Transportation",1787,"Vehicles and their parts",178716,"Trailers",3000
17,"Transportation",1788,"Aircraft, spacecraft and parts thereof",178802,"Planes, Helicopters, and/or Spacecraft",400000
17,"Transportation",1788,"Aircraft, spacecraft and parts thereof",178803,"Aircraft Parts",5291
17,"Transportation",1789,"Ships, boats and floating structures",178901,"Passenger and Cargo Ships",409588
17,"Transportation",1789,"Ships, boats and floating structures",178908,"Scrap Vessels",3580769
18,"Instruments",1890,"Instruments and apparatus",189006,"Cameras",100
18,"Instruments",1890,"Instruments and apparatus",189014,"Compasses",2985
18,"Instruments",1890,"Instruments and apparatus",189015,"Surveying Equipment",826
18,"Instruments",1890,"Instruments and apparatus",189018,"Medical Instruments",480
18,"Instruments",1890,"Instruments and apparatus",189027,"Chemical Analysis Instruments",4099
18,"Instruments",1891,"Clocks and watches",189101,"Precious Metal Watches",30599
20,"Miscellaneous",2094,"Furniture",209401,"Seats",1037
20,"Miscellaneous",2094,"Furniture",209403,"Other Furniture",7079
20,"Miscellaneous",2094,"Furniture",209404,"Mattresses",333.99999999999994
20,"Miscellaneous",2094,"Furniture",209405,"Light Fixtures",270
20,"Miscellaneous",2096,"Miscellaneous manufactured articles",209603,"Brooms",3042
20,"Miscellaneous",2096,"Miscellaneous manufactured articles",209608,"Pens",168.99999999999997
21,"Arts and Antiques",2197,"Works of art; collectors' pieces and antiques",219705,"Collector's Items",24212
