"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104901,"Brochures",669
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104911,"Other Printed Material",114
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115609,"Other Articles of Twine and Rope",150
11,"Textiles",1158,"Woven fabrics",115802,"Terry Fabric",3
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116109,"Knit T-shirts",496
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116116,"Knit Gloves",40
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116302,"House Linens",26.000000000000004
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116306,"Awnings, Tents, and Sails",2211
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116307,"Other Cloth Articles",100
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116309,"Used Clothing",2171
12,"Footwear and Headwear",1264,"Footwear; gaiters and the like; parts of such articles",126404,"Textile Footwear",5
12,"Footwear and Headwear",1266,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",126601,"Umbrellas",1
13,"Stone And Glass",1368,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",136804,"Milling Stones",645
13,"Stone And Glass",1369,"Ceramic products",136912,"Ceramic Tableware",195
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147113,"Jewellery",919
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147117,"Imitation Jewellery",100
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147118,"Coin",14071
15,"Metals",1572,"Iron and steel",157204,"Scrap Iron",302029
15,"Metals",1572,"Iron and steel",157214,"Raw Iron Bars",1804
15,"Metals",1573,"Iron or steel articles",157308,"Iron Structures",18500
15,"Metals",1573,"Iron or steel articles",157310,"Small Iron Containers",1676
15,"Metals",1573,"Iron or steel articles",157311,"Iron Gas Containers",149500
15,"Metals",1573,"Iron or steel articles",157312,"Stranded Iron Wire",4472
15,"Metals",1573,"Iron or steel articles",157318,"Iron Fasteners",1180
15,"Metals",1573,"Iron or steel articles",157321,"Iron Stovetops",617
15,"Metals",1573,"Iron or steel articles",157322,"Iron Radiators",2666
15,"Metals",1574,"Copper and articles thereof",157404,"Scrap Copper",148619
15,"Metals",1574,"Copper and articles thereof",157415,"Copper Fasteners",932
15,"Metals",1575,"Nickel and articles thereof",157507,"Nickel Pipes",8625
15,"Metals",1576,"Aluminium and articles thereof",157602,"Scrap Aluminium",164530
15,"Metals",1576,"Aluminium and articles thereof",157610,"Aluminium Structures",1528
15,"Metals",1578,"Lead and articles thereof",157802,"Scrap Lead",14500
15,"Metals",1579,"Zinc and articles thereof",157902,"Scrap Waste",650.9999999999999
15,"Metals",1582,"Tools and cutlery",158205,"Other Hand Tools",40580
15,"Metals",1582,"Tools and cutlery",158207,"Interchangeable Tool Parts",603
15,"Metals",1583,"Metal; miscellaneous products of base metal",158302,"Metal Mountings",69488.99999999999
15,"Metals",1583,"Metal; miscellaneous products of base metal",158306,"Bells and Other Metal Ornaments",5
16,"Machines",1684,"Machinery and appliances",168407,"Spark-Ignition Engines",17767
16,"Machines",1684,"Machinery and appliances",168409,"Engine Parts",8177
16,"Machines",1684,"Machinery and appliances",168411,"Gas Turbines",50455.00000000001
16,"Machines",1684,"Machinery and appliances",168412,"Other Engines",163.99999999999997
16,"Machines",1684,"Machinery and appliances",168413,"Liquid Pumps",1055
16,"Machines",1684,"Machinery and appliances",168414,"Air Pumps",525
16,"Machines",1684,"Machinery and appliances",168415,"Air Conditioners",25
16,"Machines",1684,"Machinery and appliances",168416,"Liquid Fuel Furnaces",5
16,"Machines",1684,"Machinery and appliances",168421,"Centrifuges",1422
16,"Machines",1684,"Machinery and appliances",168423,"Scales",2
16,"Machines",1684,"Machinery and appliances",168424,"Liquid Dispersing Machines",224
16,"Machines",1684,"Machinery and appliances",168426,"Cranes",8100
16,"Machines",1684,"Machinery and appliances",168429,"Large Construction Vehicles",136120
16,"Machines",1684,"Machinery and appliances",168431,"Excavation Machinery",41101
16,"Machines",1684,"Machinery and appliances",168433,"Harvesting Machinery",21
16,"Machines",1684,"Machinery and appliances",168438,"Industrial Food Preperation Machinery",3206.0000000000005
16,"Machines",1684,"Machinery and appliances",168440,"Book-binding Machines",343
16,"Machines",1684,"Machinery and appliances",168461,"Metalworking Machines",449
16,"Machines",1684,"Machinery and appliances",168462,"Forging Machines",344955.99999999994
16,"Machines",1684,"Machinery and appliances",168467,"Motor-working Tools",49226
16,"Machines",1684,"Machinery and appliances",168470,"Calculators",1997
16,"Machines",1684,"Machinery and appliances",168471,"Computers",1716823
16,"Machines",1684,"Machinery and appliances",168473,"Office Machine Parts",380287
16,"Machines",1684,"Machinery and appliances",168481,"Valves",5222
16,"Machines",1684,"Machinery and appliances",168482,"Ball Bearings",77
16,"Machines",1684,"Machinery and appliances",168483,"Transmissions",162
16,"Machines",1684,"Machinery and appliances",168484,"Gaskets",240
16,"Machines",1684,"Machinery and appliances",168485,"Boat Propellers",2876
16,"Machines",1685,"Electrical machinery and equipment",168502,"Electric Generating Sets",95
16,"Machines",1685,"Electrical machinery and equipment",168503,"Electric Motor Parts",1449
16,"Machines",1685,"Electrical machinery and equipment",168506,"Batteries",987
16,"Machines",1685,"Electrical machinery and equipment",168507,"Electric Batteries",2445
16,"Machines",1685,"Electrical machinery and equipment",168509,"Other Domestic Electric Housewares",405
16,"Machines",1685,"Electrical machinery and equipment",168511,"Electrical Ignitions",375
16,"Machines",1685,"Electrical machinery and equipment",168513,"Portable Lighting",812
16,"Machines",1685,"Electrical machinery and equipment",168515,"Electric Soldering Equipment",29186.999999999996
16,"Machines",1685,"Electrical machinery and equipment",168516,"Electric Heaters",365
16,"Machines",1685,"Electrical machinery and equipment",168517,"Telephones",13005
16,"Machines",1685,"Electrical machinery and equipment",168518,"Microphones and Headphones",5
16,"Machines",1685,"Electrical machinery and equipment",168521,"Video Recording Equipment",5647
16,"Machines",1685,"Electrical machinery and equipment",168523,"Blank Audio Media",33958
16,"Machines",1685,"Electrical machinery and equipment",168524,"Sound Recordings",1500
16,"Machines",1685,"Electrical machinery and equipment",168525,"Broadcasting Equipment",5680
16,"Machines",1685,"Electrical machinery and equipment",168528,"Video Displays",22051
16,"Machines",1685,"Electrical machinery and equipment",168536,"Low-voltage Protection Equipment",308
16,"Machines",1685,"Electrical machinery and equipment",168537,"Electrical Control Boards",1878
16,"Machines",1685,"Electrical machinery and equipment",168539,"Electric Filament",32
16,"Machines",1685,"Electrical machinery and equipment",168542,"Integrated Circuits",606.0000000000001
16,"Machines",1685,"Electrical machinery and equipment",168543,"Other Electrical Machinery",2439
16,"Machines",1685,"Electrical machinery and equipment",168544,"Insulated Wire",3569
17,"Transportation",1786,"Railway and other rolling stock",178609,"Shipping containers",12000
17,"Transportation",1787,"Vehicles and their parts",178703,"Cars",22161
17,"Transportation",1787,"Vehicles and their parts",178704,"Delivery Trucks",457059
17,"Transportation",1787,"Vehicles and their parts",178708,"Vehicle Parts",36386.99999999999
17,"Transportation",1787,"Vehicles and their parts",178711,"Motorcycles",5000
17,"Transportation",1788,"Aircraft, spacecraft and parts thereof",178803,"Aircraft Parts",9116
17,"Transportation",1789,"Ships, boats and floating structures",178903,"Recreational Boats",23572
17,"Transportation",1789,"Ships, boats and floating structures",178908,"Scrap Vessels",1732804
18,"Instruments",1890,"Instruments and apparatus",189006,"Cameras",4819
18,"Instruments",1890,"Instruments and apparatus",189014,"Compasses",7600
18,"Instruments",1890,"Instruments and apparatus",189015,"Surveying Equipment",1011185
18,"Instruments",1890,"Instruments and apparatus",189027,"Chemical Analysis Instruments",4791
18,"Instruments",1890,"Instruments and apparatus",189031,"Other Measuring Instruments",24904.999999999996
18,"Instruments",1890,"Instruments and apparatus",189033,"Opto-Electric Instrument Parts",121
20,"Miscellaneous",2094,"Furniture",209403,"Other Furniture",23649
20,"Miscellaneous",2094,"Furniture",209404,"Mattresses",3000
20,"Miscellaneous",2094,"Furniture",209405,"Light Fixtures",8356
20,"Miscellaneous",2095,"Toys and games",209503,"Models and Stuffed Animals",350
20,"Miscellaneous",2095,"Toys and games",209505,"Party Decorations",100
20,"Miscellaneous",2095,"Toys and games",209506,"Sports Equipment",1530
20,"Miscellaneous",2096,"Miscellaneous manufactured articles",209601,"Worked Ivory and Bone",5
20,"Miscellaneous",2096,"Miscellaneous manufactured articles",209603,"Brooms",51
20,"Miscellaneous",2096,"Miscellaneous manufactured articles",209609,"Pencils and Crayons",5
21,"Arts and Antiques",2197,"Works of art; collectors' pieces and antiques",219701,"Paintings",6.999999999999999
21,"Arts and Antiques",2197,"Works of art; collectors' pieces and antiques",219705,"Collector's Items",32503.999999999996
21,"Arts and Antiques",2197,"Works of art; collectors' pieces and antiques",219706,"Antiques",124907.99999999999
