"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
1,"Animal Products",101,"Live animals",10105,"Poultry",93647
1,"Animal Products",102,"Meat & edible offal",10201,"Bovine Meat",13137
1,"Animal Products",102,"Meat & edible offal",10202,"Frozen Bovine Meat",1558069
1,"Animal Products",102,"Meat & edible offal",10203,"Pig Meat",720362
1,"Animal Products",102,"Meat & edible offal",10204,"Sheep and Goat Meat",2744120
1,"Animal Products",102,"Meat & edible offal",10206,"Edible Offal",106899
1,"Animal Products",102,"Meat & edible offal",10207,"Poultry Meat",12783716
1,"Animal Products",102,"Meat & edible offal",10209,"Animal Fat",7197
1,"Animal Products",102,"Meat & edible offal",10210,"Preserved Meat",883952.0000000001
1,"Animal Products",103,"Fish, crustaceans, & molluscs",10302,"Non-fillet Fresh Fish",764
1,"Animal Products",103,"Fish, crustaceans, & molluscs",10303,"Non-fillet Frozen Fish",20243441
1,"Animal Products",103,"Fish, crustaceans, & molluscs",10304,"Fish Fillets",145089
1,"Animal Products",103,"Fish, crustaceans, & molluscs",10305,"Fish: dried, salted, smoked or in brine",11143.000000000002
1,"Animal Products",103,"Fish, crustaceans, & molluscs",10306,"Crustaceans",159989.00000000003
1,"Animal Products",103,"Fish, crustaceans, & molluscs",10307,"Molluscs",33480
1,"Animal Products",104,"Edible products of animal origin, n.e.s.",10401,"Milk",4490718
1,"Animal Products",104,"Edible products of animal origin, n.e.s.",10402,"Concentrated Milk",1098300
1,"Animal Products",104,"Edible products of animal origin, n.e.s.",10403,"Fermented Milk Products",122698
1,"Animal Products",104,"Edible products of animal origin, n.e.s.",10405,"Butter",2177809
1,"Animal Products",104,"Edible products of animal origin, n.e.s.",10406,"Cheese",711823
1,"Animal Products",104,"Edible products of animal origin, n.e.s.",10407,"Eggs",20194.000000000004
1,"Animal Products",105,"Animal originated products, n.e.s.",10504,"Animal Organs",481.00000000000006
2,"Vegetable Products",206,"Live trees, plants, bulbs, cut flowers, & ornamental foliage",20604,"Plant foliage",65
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20701,"Potatoes",612455
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20702,"Tomatoes",82277.99999999999
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20703,"Onions",842095
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20704,"Cabbages",300742
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20705,"Lettuce",89805
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20706,"Root Vegetables",198901.00000000003
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20707,"Cucumbers",1097.9999999999998
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20708,"Legumes",254
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20709,"Other Vegetables",120435
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20710,"Frozen Vegetables",275526
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20711,"Preserved Vegetables",5528
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20712,"Dried Vegetables",132503
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20713,"Dried Legumes",4843
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20714,"Cassava",725
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20801,"Coconuts, Brazil Nuts, and Cashews",10964
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20802,"Other Nuts",4730
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20803,"Bananas",243
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20804,"Tropical Fruits",2768
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20805,"Citrus",131034
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20806,"Grapes",44145
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20807,"Melons",860
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20808,"Apples and Pears",710791
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20809,"Pitted Fruits",1081
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20810,"Other Fruits",10530.000000000002
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20811,"Frozen Fruits and Nuts",43682
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20812,"Preserved Fruits and Nuts",606
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20813,"Dried Fruits",9023
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20901,"Coffee",61602
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20902,"Tea",363240
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20904,"Pepper",76424
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20906,"Cinnamon",699
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20907,"Cloves",1674.0000000000002
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20908,"Nutmeg, mace and cardamons",550
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20909,"Spice Seeds",2416
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20910,"Spices",71715
2,"Vegetable Products",210,"Cereals",21004,"Oats",288.00000000000006
2,"Vegetable Products",210,"Cereals",21005,"Corn",7750
2,"Vegetable Products",210,"Cereals",21006,"Rice",3213221
2,"Vegetable Products",210,"Cereals",21008,"Buckwheat",1685.9999999999998
