"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20906,"Cinnamon",21532
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20907,"Cloves",350
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20908,"Nutmeg, mace and cardamons",1487
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20909,"Spice Seeds",11536.000000000002
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20910,"Spices",230132
2,"Vegetable Products",210,"Cereals",21001,"Wheat",274.00000000000006
2,"Vegetable Products",210,"Cereals",21002,"Rye",3211.0000000000005
2,"Vegetable Products",210,"Cereals",21004,"Oats",30638
2,"Vegetable Products",210,"Cereals",21005,"Corn",39282
2,"Vegetable Products",210,"Cereals",21006,"Rice",5686667
2,"Vegetable Products",210,"Cereals",21008,"Buckwheat",3384.9999999999995
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21101,"Wheat Flours",4382912
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21102,"Cereal Flours",69556
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21103,"Cereal Meal and Pellets",127164
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21104,"Processed Cereals",78377
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21105,"Potato Flours",5206
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21106,"Legume Flours",33781
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21107,"Malt",466190
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21108,"Starches",21989
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21109,"Wheat Gluten",132
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21201,"Soybeans",315
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21202,"Ground Nuts",158
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21204,"Linseed",291.00000000000006
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21206,"Sunflower Seeds",12979.000000000002
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21207,"Other Oily Seeds",49312.00000000001
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21208,"Oil Seed Flower",1856
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21209,"Sowing Seeds",45262
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21210,"Hops",111728
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21211,"Perfume Plants",2760
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21212,"Locust beans, seaweed, sugar beet, cane, for food",3992
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21213,"Cereal Straws",14331
2,"Vegetable Products",213,"Lac; gums, resins and other vegetable saps and extracts",21301,"Insect Resins",415
2,"Vegetable Products",213,"Lac; gums, resins and other vegetable saps and extracts",21302,"Vegetable Saps",33683
2,"Vegetable Products",214,"Vegetable plaiting materials",21401,"Vegetable Plaiting Materials",142
2,"Vegetable Products",214,"Vegetable plaiting materials",21404,"Other Vegetable Products",713
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31502,"Bovine, Sheep, and Goat Fat",435570.99999999994
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31504,"Fish Oil",211.00000000000003
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31506,"Other Animal Fats",6.999999999999999
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31507,"Soybean Oil",1820
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31508,"Ground Nut Oil",13058.999999999998
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31509,"Pure Olive Oil",36652
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31510,"Olive Oil",4213
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31511,"Palm Oil",1908102
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31512,"Seed Oils",1211441.9999999998
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31513,"Coconut Oil",15178
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31514,"Rapeseed Oil",3245
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31515,"Other Pure Vegetable Oils",546932
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31516,"Other Vegetable Oils",214624
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31517,"Margarine",660679
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31518,"Inedible Fats and Oils",345
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31519,"Stearic Acid",588
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31520,"Glycerol",3455
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41601,"Sausages",1208437
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41602,"Other Prepared Meat",1042271
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41603,"Animal Extracts",138
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41604,"Processed Fish",8107475
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41605,"Processed Crustaceans",166083
4,"Foodstuffs",417,"Sugars and sugar confectionery",41701,"Raw Sugar",5267141
4,"Foodstuffs",417,"Sugars and sugar confectionery",41702,"Other Sugars",32773
4,"Foodstuffs",417,"Sugars and sugar confectionery",41703,"Molasses",1569
4,"Foodstuffs",417,"Sugars and sugar confectionery",41704,"Confectionery Sugar",858918
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41801,"Cocoa Beans",2804
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41804,"Cocoa Butter",1903
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41805,"Cocoa Powder",156397
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41806,"Chocolate",687192
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41901,"Malt Extract",1193854
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41902,"Pasta",6513173
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41903,"Tapioca",29724
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41904,"Prepared Cereals",1164374
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41905,"Baked Goods",4769759
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42001,"Pickled Foods",35215
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42002,"Processed Tomatoes",62711
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42003,"Processed Mushrooms",20665
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42004,"Other Frozen Vegetables",814883
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42005,"Other Processed Vegetables",542333
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42006,"Sugar Preserved Foods",27599
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42007,"Jams",209291
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42008,"Other Processed Fruits and Nuts",625320
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42009,"Fruit Juice",882398
4,"Foodstuffs",421,"Miscellaneous edible preparations",42101,"Coffee and Tea Extracts",1356575
4,"Foodstuffs",421,"Miscellaneous edible preparations",42102,"Yeast",633945
4,"Foodstuffs",421,"Miscellaneous edible preparations",42103,"Sauces and Seasonings",2428208
4,"Foodstuffs",421,"Miscellaneous edible preparations",42104,"Soups and Broths",93229
4,"Foodstuffs",421,"Miscellaneous edible preparations",42105,"Ice Cream",514108
4,"Foodstuffs",421,"Miscellaneous edible preparations",42106,"Other Edible Preparations",2542005
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42201,"Water",46503
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42202,"Flavored Water",2080570
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42203,"Beer",139174
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42204,"Wine",480675.99999999994
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42205,"Vermouth",570841
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42206,"Other Fermented Beverages",39211
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42207,"Alcohol > 80% ABV",113558
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42208,"Hard Liquor",517760
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42209,"Vinegar",23408
4,"Foodstuffs",423,"Food industries, residues and wastes thereof; prepared animal fodder",42302,"Bran",12
4,"Foodstuffs",423,"Food industries, residues and wastes thereof; prepared animal fodder",42304,"Soybean Meal",139
4,"Foodstuffs",423,"Food industries, residues and wastes thereof; prepared animal fodder",42306,"Other Vegetable Residues",1652.9999999999998
