"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20903,"Maté",10111
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20904,"Pepper",406956
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20905,"Vanilla",22429
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20906,"Cinnamon",89505
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20907,"Cloves",126678
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20908,"Nutmeg, mace and cardamons",411066
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20909,"Spice Seeds",683896
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20910,"Spices",1305715
2,"Vegetable Products",210,"Cereals",21001,"Wheat",40682209
2,"Vegetable Products",210,"Cereals",21003,"Barley",1801
2,"Vegetable Products",210,"Cereals",21004,"Oats",21769
2,"Vegetable Products",210,"Cereals",21005,"Corn",178904
2,"Vegetable Products",210,"Cereals",21006,"Rice",18438731
2,"Vegetable Products",210,"Cereals",21008,"Buckwheat",20334
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21101,"Wheat Flours",74905
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21102,"Cereal Flours",492801.99999999994
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21103,"Cereal Meal and Pellets",1185568
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21104,"Processed Cereals",542609
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21105,"Potato Flours",21172
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21106,"Legume Flours",56361
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21107,"Malt",940125
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21108,"Starches",610333
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21109,"Wheat Gluten",11815
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21201,"Soybeans",20795
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21202,"Ground Nuts",399745
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21203,"Copra",1861334.0000000002
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21204,"Linseed",2739
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21205,"Rapeseed",18571.000000000004
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21206,"Sunflower Seeds",11520
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21207,"Other Oily Seeds",126005
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21208,"Oil Seed Flower",3051122
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21209,"Sowing Seeds",768367
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21210,"Hops",15417
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21211,"Perfume Plants",4443095
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21212,"Locust beans, seaweed, sugar beet, cane, for food",34355
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21214,"Forage Crops",548
2,"Vegetable Products",213,"Lac; gums, resins and other vegetable saps and extracts",21301,"Insect Resins",37496
2,"Vegetable Products",213,"Lac; gums, resins and other vegetable saps and extracts",21302,"Vegetable Saps",318626
2,"Vegetable Products",214,"Vegetable plaiting materials",21401,"Vegetable Plaiting Materials",2254
