"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20710,"Frozen Vegetables",28995
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20711,"Preserved Vegetables",739.0000000000001
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20712,"Dried Vegetables",18
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20713,"Dried Legumes",1978
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20714,"Cassava",10533.999999999998
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20801,"Coconuts, Brazil Nuts, and Cashews",161
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20803,"Bananas",46
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20804,"Tropical Fruits",100
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20805,"Citrus",23906.000000000004
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20806,"Grapes",5531
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20807,"Melons",119.00000000000001
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20808,"Apples and Pears",33963
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20810,"Other Fruits",243
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20811,"Frozen Fruits and Nuts",560
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20813,"Dried Fruits",64
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20901,"Coffee",29183
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20902,"Tea",16236.999999999998
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20904,"Pepper",64
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20910,"Spices",5351
2,"Vegetable Products",210,"Cereals",21001,"Wheat",296.00000000000006
2,"Vegetable Products",210,"Cereals",21003,"Barley",8932
2,"Vegetable Products",210,"Cereals",21006,"Rice",268440
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21101,"Wheat Flours",132784
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21102,"Cereal Flours",15493.000000000002
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21104,"Processed Cereals",198
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21106,"Legume Flours",970
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21108,"Starches",421.00000000000006
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21209,"Sowing Seeds",3074
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21211,"Perfume Plants",13565
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31507,"Soybean Oil",26883.000000000004
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31511,"Palm Oil",31278
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31512,"Seed Oils",93.00000000000001
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31514,"Rapeseed Oil",120
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31515,"Other Pure Vegetable Oils",14147
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31517,"Margarine",17415
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41601,"Sausages",71294
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41602,"Other Prepared Meat",277976
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41604,"Processed Fish",86337
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41605,"Processed Crustaceans",3238
4,"Foodstuffs",417,"Sugars and sugar confectionery",41701,"Raw Sugar",279814
4,"Foodstuffs",417,"Sugars and sugar confectionery",41702,"Other Sugars",180
4,"Foodstuffs",417,"Sugars and sugar confectionery",41704,"Confectionery Sugar",37432
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41803,"Cocoa Paste",570
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41805,"Cocoa Powder",5735
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41806,"Chocolate",40616
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41901,"Malt Extract",20401
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41902,"Pasta",113273.99999999999
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41904,"Prepared Cereals",105153
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41905,"Baked Goods",365073
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42002,"Processed Tomatoes",580
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42004,"Other Frozen Vegetables",7388
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42005,"Other Processed Vegetables",21153
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42007,"Jams",20791
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42008,"Other Processed Fruits and Nuts",50719
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42009,"Fruit Juice",44805
4,"Foodstuffs",421,"Miscellaneous edible preparations",42101,"Coffee and Tea Extracts",110
4,"Foodstuffs",421,"Miscellaneous edible preparations",42102,"Yeast",9224
4,"Foodstuffs",421,"Miscellaneous edible preparations",42103,"Sauces and Seasonings",66314
4,"Foodstuffs",421,"Miscellaneous edible preparations",42104,"Soups and Broths",423
4,"Foodstuffs",421,"Miscellaneous edible preparations",42105,"Ice Cream",100469
4,"Foodstuffs",421,"Miscellaneous edible preparations",42106,"Other Edible Preparations",846398.0000000001
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42201,"Water",62172
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42202,"Flavored Water",159208
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42203,"Beer",66288
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42204,"Wine",34810
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42208,"Hard Liquor",76341
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42209,"Vinegar",534
4,"Foodstuffs",423,"Food industries, residues and wastes thereof; prepared animal fodder",42301,"Animal Meal and Pellets",161
4,"Foodstuffs",423,"Food industries, residues and wastes thereof; prepared animal fodder",42302,"Bran",77678
4,"Foodstuffs",423,"Food industries, residues and wastes thereof; prepared animal fodder",42306,"Other Vegetable Residues",3072
4,"Foodstuffs",423,"Food industries, residues and wastes thereof; prepared animal fodder",42309,"Animal Food",12205
4,"Foodstuffs",424,"Tobacco and manufactured tobacco substitutes",42402,"Rolled Tobacco",12194
4,"Foodstuffs",424,"Tobacco and manufactured tobacco substitutes",42403,"Processed Tobacco",74968
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52501,"Salt",40350
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52505,"Sand",242205
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52508,"Clays",6210
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52509,"Chalk",11.000000000000002
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52517,"Gravel and Crushed Stone",520364
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52523,"Cement",875598
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52710,"Refined Petroleum",13714984
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52711,"Petroleum Gas",144811
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52714,"Asphalt",18526.000000000004
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52715,"Asphalt Mixtures",13.000000000000002
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62801,"Halogens",46
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62804,"Hydrogen",14677
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62815,"Sodium or Potassium Peroxides",79
6,"Chemical Products",629,"Organic chemicals",62901,"Acyclic Hydrocarbons",6985.000000000001
6,"Chemical Products",629,"Organic chemicals",62903,"Halogenated Hydrocarbons",871
6,"Chemical Products",629,"Organic chemicals",62905,"Acyclic Alcohols",1791.9999999999998
6,"Chemical Products",629,"Organic chemicals",62918,"Carboxylic Acids",6.999999999999999
6,"Chemical Products",629,"Organic chemicals",62922,"Oxygen Amino Compounds",284
6,"Chemical Products",630,"Pharmaceutical products",63002,"Blood, antisera, vaccines, toxins and cultures",5258
6,"Chemical Products",630,"Pharmaceutical products",63004,"Packaged Medicaments",118236
6,"Chemical Products",630,"Pharmaceutical products",63005,"Bandages",2166
6,"Chemical Products",630,"Pharmaceutical products",63006,"Special Pharmaceuticals",34200
6,"Chemical Products",631,"Fertilizers",63101,"Animal or Vegetable Fertilizers",161
6,"Chemical Products",631,"Fertilizers",63102,"Nitrogenous Fertilizers",2329
6,"Chemical Products",631,"Fertilizers",63105,"Mixed Mineral or Chemical Fertilizers",4821.000000000001
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63203,"Vegetable or Animal Dyes",130
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63206,"Other Coloring Matter",17
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63208,"Nonaqueous Paints",299021
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63209,"Aqueous Paints",34832
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63210,"Other Paints",44828.99999999999
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63212,"Nonaqueous Pigments",1844
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63213,"Artistry Paints",471.00000000000006
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63214,"Glaziers Putty",44793
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63215,"Ink",4030
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63301,"Essential Oils",6486
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63303,"Perfumes",284
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63304,"Beauty Products",22039
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63305,"Hair Products",52771
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63306,"Dental Products",30534
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63307,"Shaving Products",57813
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63401,"Soap",79965
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63402,"Cleaning Products",135064
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63403,"Lubricating Products",5254
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63405,"Polishes and Creams",62
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63406,"Candles",240
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63407,"Pastes and Waxes",1141
6,"Chemical Products",635,"Albuminoidal substances; modified starches; glues; enzymes",63505,"Dextrins",490
6,"Chemical Products",635,"Albuminoidal substances; modified starches; glues; enzymes",63506,"Glues",8568
6,"Chemical Products",636,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",63604,"Fireworks",823
6,"Chemical Products",636,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",63605,"Matches",927.9999999999999
6,"Chemical Products",637,"Photographic or cinematographic goods",63701,"Photographic Plates",462
6,"Chemical Products",637,"Photographic or cinematographic goods",63702,"Photographic Film",61
6,"Chemical Products",637,"Photographic or cinematographic goods",63707,"Photographic Chemicals",532.9999999999999
6,"Chemical Products",638,"Chemical products n.e.s.",63808,"Pesticides",67966
6,"Chemical Products",638,"Chemical products n.e.s.",63809,"Dyeing Finishing Agents",223.99999999999997
6,"Chemical Products",638,"Chemical products n.e.s.",63810,"Metal Pickling Preparations",1258
6,"Chemical Products",638,"Chemical products n.e.s.",63811,"Antiknock",2590
6,"Chemical Products",638,"Chemical products n.e.s.",63813,"Fire Extinguishers Preparations",142
6,"Chemical Products",638,"Chemical products n.e.s.",63814,"Organic Composite Solvents",331
6,"Chemical Products",638,"Chemical products n.e.s.",63816,"Refractory Cements",7542.000000000001
6,"Chemical Products",638,"Chemical products n.e.s.",63822,"Laboratory Reagents",29523
6,"Chemical Products",638,"Chemical products n.e.s.",63823,"Industrial Fatty Acids, Oils and Alcohols",40980
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73907,"Polyacetals",447.99999999999994
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73909,"Amino-resins",24161
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73910,"Silicone",3675
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73916,"Monofilament",31191
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73917,"Plastic Pipes",134710
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73918,"Plastic Floor Coverings",19763
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73919,"Self-adhesive Plastics",18563
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73920,"Raw Plastic Sheeting",11329
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73921,"Other Plastic Sheetings",33029
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73922,"Plastic Wash Basins",3491
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73923,"Plastic Lids",34938
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73924,"Plastic Housewares",116700
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73925,"Plastic Building Materials",76197
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73926,"Other Plastic Products",58220
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74008,"Rubber Sheets",2037
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74009,"Rubber Pipes",3440.0000000000005
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74010,"Rubber Belting",2598.0000000000005
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74011,"Rubber Tires",22917
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74012,"Used Rubber Tires",2219
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74013,"Rubber Inner Tubes",6657
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74014,"Pharmaceutical Rubber Products",3722
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74015,"Rubber Apparel",3770
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74016,"Other Rubber Products",15961
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84202,"Trunks and Cases",63707
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84203,"Leather Apparel",5402.999999999999
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94403,"Rough Wood",20289
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94407,"Sawn Wood",633711
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94408,"Veneer Sheets",40593
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94410,"Particle Board",11294
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94411,"Wood Fiberboard",21320
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94412,"Plywood",268035
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94415,"Wood Crates",1248
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94417,"Wooden Tool Handles",108
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94418,"Wood Carpentry",249598
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94419,"Wood Kitchenware",225
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94421,"Other Wood Articles",205
9,"Wood Products",945,"Cork and articles of cork",94504,"Agglomerated Cork",2217
9,"Wood Products",946,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",94601,"Plaiting Products",2620
10,"Paper Goods",1047,"Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard",104705,"Semi chemical Woodpulp",13901
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104801,"Newsprint",839
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104803,"Facial Tissue",3594
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104806,"Vegetable Parchment",75
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104809,"Carbon Paper",1088
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104810,"Kaolin Coated Paper",31
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104811,"Cellulose Fibers Paper",4554
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104816,"Other Carbon Paper",1147
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104817,"Letter Stock",61
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104818,"Toilet Paper",85241
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104819,"Paper Containers",14022
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104820,"Paper Notebooks",43950
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104821,"Paper Labels",16948.000000000004
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104823,"Shaped Paper",1633.0000000000002
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104901,"Brochures",95378
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104903,"Children's Picture Books",266
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104905,"Maps",297.99999999999994
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104907,"Postage Stamps",13485.999999999998
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104908,"Decals",196.99999999999997
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104910,"Calendars",112
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104911,"Other Printed Material",14426
11,"Textiles",1152,"Cotton",115208,"Light Pure Woven Cotton",10352
11,"Textiles",1152,"Cotton",115210,"Light Mixed Woven Cotton",152
11,"Textiles",1154,"Man-made filaments",115402,"Non-Retail Synthetic Filament Yarn",32
11,"Textiles",1154,"Man-made filaments",115407,"Synthetic Filament Yarn Woven Fabric",3251
11,"Textiles",1154,"Man-made filaments",115408,"Artificial Filament Yarn Woven Fabric",20888
11,"Textiles",1155,"Man-made staple fibres",115503,"Unprocessed Synthetic Staple Fibers",9037
11,"Textiles",1155,"Man-made staple fibres",115509,"Non-Retail Synthetic Staple Fibers Yarn",375
11,"Textiles",1155,"Man-made staple fibres",115512,"Synthetic Fabrics",958
11,"Textiles",1155,"Man-made staple fibres",115515,"Other Synthetic Fabrics",695
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115601,"Wadding",439
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115603,"Non-woven Textiles",12454
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115607,"Twine and Rope",43027
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115608,"Netting",938
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115609,"Other Articles of Twine and Rope",792.9999999999999
11,"Textiles",1157,"Carpets and other textile floor coverings",115702,"Hand-Woven Rugs",9967
11,"Textiles",1157,"Carpets and other textile floor coverings",115703,"Tufted Carpets",88516
11,"Textiles",1157,"Carpets and other textile floor coverings",115704,"Felt Carpets",953
11,"Textiles",1157,"Carpets and other textile floor coverings",115705,"Other Carpets",2825
11,"Textiles",1158,"Woven fabrics",115804,"Tulles and Net Fabric",5091
11,"Textiles",1158,"Woven fabrics",115806,"Narrow Woven Fabric",218.99999999999997
11,"Textiles",1158,"Woven fabrics",115808,"Ornamental Trimmings",500
11,"Textiles",1159,"Textile fabrics",115906,"Rubber Textile Fabric",3
11,"Textiles",1159,"Textile fabrics",115909,"Hose Piping Textiles",322.99999999999994
11,"Textiles",1159,"Textile fabrics",115911,"Technical Use Textiles",317
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116103,"Knit Men's Suits",14691
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116104,"Knit Women's Suits",71468
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116105,"Knit Men's Shirts",1396.9999999999998
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116107,"Knit Men's Undergarments",611
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116109,"Knit T-shirts",17715
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116111,"Knit Babies' Garments",4810
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116114,"Other Knit Garments",18325
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116115,"Knit Socks and Hosiery",439
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116116,"Knit Gloves",9485
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116201,"Non-Knit Men's Coats",1359
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116203,"Non-Knit Men's Suits",65523
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116204,"Non-Knit Women's Suits",5641.000000000001
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116210,"Felt or Coated Fabric Garments",3395
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116211,"Non-Knit Active Wear",1986.9999999999998
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116216,"Non-Knit Gloves",92
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116217,"Other Non-Knit Clothing Accessories",7732
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116301,"Blankets",6192.999999999999
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116302,"House Linens",84772
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116303,"Window Dressings",27711
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116304,"Bedspreads",60454
