"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
6,"Chemical Products",638,"Chemical products n.e.s.",63822,"Laboratory Reagents",47
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73923,"Plastic Lids",1509
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73924,"Plastic Housewares",622
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73925,"Plastic Building Materials",14267.999999999998
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73926,"Other Plastic Products",10531.999999999998
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74006,"Unvulcanised Rubber Products",4905
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74009,"Rubber Pipes",34
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74011,"Rubber Tires",1054
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74016,"Other Rubber Products",2384.9999999999995
8,"Animal Hides",841,"Raw hides and skins (other than furskins) and leather",84104,"Tanned Equine and Bovine Hides",59812
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84202,"Trunks and Cases",14079.000000000002
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94401,"Fuel Wood",1835.9999999999998
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94403,"Rough Wood",1276697
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94407,"Sawn Wood",124
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94413,"Densified Wood",2201
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94420,"Wood Ornaments",17301
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104811,"Cellulose Fibers Paper",55.99999999999999
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104817,"Letter Stock",430
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104818,"Toilet Paper",1651
