"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
1,"Animal Products",101,"Live animals",10105,"Poultry",34813
1,"Animal Products",102,"Meat and edible meat offal",10201,"Bovine Meat",19297
1,"Animal Products",102,"Meat and edible meat offal",10202,"Frozen Bovine Meat",100867
1,"Animal Products",102,"Meat and edible meat offal",10203,"Pig Meat",663077
1,"Animal Products",102,"Meat and edible meat offal",10204,"Sheep and Goat Meat",156209
1,"Animal Products",102,"Meat and edible meat offal",10206,"Edible Offal",3222
1,"Animal Products",102,"Meat and edible meat offal",10207,"Poultry Meat",8068658.999999999
1,"Animal Products",102,"Meat and edible meat offal",10208,"Other Meat",297
1,"Animal Products",102,"Meat and edible meat offal",10210,"Preserved Meat",238755
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10301,"Live Fish",5266
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10302,"Non-fillet Fresh Fish",2134
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10303,"Non-fillet Frozen Fish",77795
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10304,"Fish Fillets",67336
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10305,"Processed Fish",45261
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10306,"Crustaceans",260978
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10307,"Molluscs",67555
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10401,"Milk",1120572
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10402,"Concentrated Milk",1856720
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10403,"Fermented Milk Products",91876
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10404,"Whey",27843
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10405,"Butter",400453
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10406,"Cheese",571896
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10407,"Eggs",515314
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10408,"Processed Egg Products",8866
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10409,"Honey",4192
1,"Animal Products",105,"Animal originated products; not elsewhere specified or included",10504,"Animal Organs",13574.000000000002
1,"Animal Products",105,"Animal originated products; not elsewhere specified or included",10511,"Other Inedible Animal Products",842
2,"Vegetable Products",206,"Trees and other live plants",20602,"Other Live Plants",28210
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20701,"Potatoes",313339
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20702,"Tomatoes",51866.00000000001
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20703,"Onions",542311
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20704,"Cabbages",209425
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20705,"Lettuce",4819
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20706,"Root Vegetables",189745
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20707,"Cucumbers",6563
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20708,"Legumes",8571
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20709,"Other Vegetables",117059
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20710,"Frozen Vegetables",108996
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20711,"Preserved Vegetables",6218
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20712,"Dried Vegetables",12517
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20713,"Dried Legumes",28443.999999999996
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20714,"Cassava",100
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20801,"Coconuts, Brazil Nuts, and Cashews",4935
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20802,"Other Nuts",23059
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20803,"Bananas",136
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20804,"Tropical Fruits",1209
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20805,"Citrus",151506
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20806,"Grapes",113842
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20807,"Melons",1791.9999999999998
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20808,"Apples and Pears",398332
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20809,"Pitted Fruits",4537
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20810,"Other Fruits",12447
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20811,"Frozen Fruits and Nuts",10987
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20812,"Preserved Fruits and Nuts",983
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20813,"Dried Fruits",5965
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20901,"Coffee",47065
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20902,"Tea",89956
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20904,"Pepper",26351
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20905,"Vanilla",4
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20906,"Cinnamon",1357
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20907,"Cloves",561
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20908,"Nutmeg, mace and cardamons",664
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20909,"Spice Seeds",4543
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20910,"Spices",91542
2,"Vegetable Products",210,"Cereals",21005,"Corn",41569
2,"Vegetable Products",210,"Cereals",21006,"Rice",739550
2,"Vegetable Products",210,"Cereals",21008,"Buckwheat",1997
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21101,"Wheat Flours",3321359
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21102,"Cereal Flours",54273
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21103,"Cereal Meal and Pellets",1838
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21104,"Processed Cereals",2022
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21105,"Potato Flours",3047
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21106,"Legume Flours",6
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21107,"Malt",174884
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21108,"Starches",2076
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21206,"Sunflower Seeds",151
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21207,"Other Oily Seeds",3161
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21209,"Sowing Seeds",184100
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21210,"Hops",11180
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21211,"Perfume Plants",8479
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21212,"Locust beans, seaweed, sugar beet, cane, for food",88.00000000000001
2,"Vegetable Products",214,"Vegetable plaiting materials",21401,"Vegetable Plaiting Materials",841
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31501,"Pig and Poultry Fat",165
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31502,"Bovine, Sheep, and Goat Fat",165
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31503,"Lard",130
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31507,"Soybean Oil",12708
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31508,"Ground Nut Oil",1820.0000000000002
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31509,"Pure Olive Oil",90068
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31510,"Olive Oil",5305
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31511,"Palm Oil",1267980
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31512,"Seed Oils",48638
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31513,"Coconut Oil",6800
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31514,"Rapeseed Oil",66822
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31515,"Other Pure Vegetable Oils",26347
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31516,"Other Vegetable Oils",43068
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31517,"Margarine",672933
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31520,"Glycerol",350
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31521,"Waxes",605
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41601,"Sausages",416752
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41602,"Other Prepared Meat",3288654
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41604,"Processed Fish",5842967
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41605,"Processed Crustaceans",138294
4,"Foodstuffs",417,"Sugars and sugar confectionery",41701,"Raw Sugar",1480229
4,"Foodstuffs",417,"Sugars and sugar confectionery",41702,"Other Sugars",10879
4,"Foodstuffs",417,"Sugars and sugar confectionery",41704,"Confectionery Sugar",829408
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41803,"Cocoa Paste",318
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41805,"Cocoa Powder",30513
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41806,"Chocolate",792785
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41901,"Malt Extract",308780
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41902,"Pasta",2292289
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41903,"Tapioca",49
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41904,"Prepared Cereals",1293449
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41905,"Baked Goods",6279370
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42001,"Pickled Foods",26948
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42002,"Processed Tomatoes",95559
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42003,"Processed Mushrooms",35616
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42004,"Other Frozen Vegetables",483625
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42005,"Other Processed Vegetables",581549
