"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
1,"Animal Products",105,"Animal originated products, n.e.s.",10511,"Other Inedible Animal Products",14263
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20701,"Potatoes",197708
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20702,"Tomatoes",19054
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20703,"Onions",437076
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20704,"Cabbages",70279
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20705,"Lettuce",2753
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20706,"Root Vegetables",116601
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20707,"Cucumbers",32
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20708,"Legumes",839
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20709,"Other Vegetables",86282
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20710,"Frozen Vegetables",54876
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20711,"Preserved Vegetables",10337
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20712,"Dried Vegetables",4312
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20713,"Dried Legumes",8426
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20714,"Cassava",31
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20801,"Coconuts, Brazil Nuts, and Cashews",2086
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20802,"Other Nuts",14233
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20803,"Bananas",3023.9999999999995
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20804,"Tropical Fruits",2094
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20805,"Citrus",164242.00000000003
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20806,"Grapes",49500
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20807,"Melons",7854
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20808,"Apples and Pears",377322
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20809,"Pitted Fruits",3894
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20810,"Other Fruits",13116
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20811,"Frozen Fruits and Nuts",12818
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20813,"Dried Fruits",2687
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20901,"Coffee",93888
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20902,"Tea",58724
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20904,"Pepper",7755.999999999999
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20906,"Cinnamon",876
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20907,"Cloves",876
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20908,"Nutmeg, mace and cardamons",474
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20909,"Spice Seeds",2394
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20910,"Spices",73365
2,"Vegetable Products",210,"Cereals",21004,"Oats",3
2,"Vegetable Products",210,"Cereals",21005,"Corn",52617
2,"Vegetable Products",210,"Cereals",21006,"Rice",6866937
2,"Vegetable Products",210,"Cereals",21008,"Buckwheat",2896
2,"Vegetable Products",211,"Products of the milling industry",21101,"Wheat Flours",4039964.9999999995
2,"Vegetable Products",211,"Products of the milling industry",21102,"Cereal Flours",42229
2,"Vegetable Products",211,"Products of the milling industry",21103,"Cereal Meal and Pellets",2697
2,"Vegetable Products",211,"Products of the milling industry",21104,"Processed Cereals",783
2,"Vegetable Products",211,"Products of the milling industry",21105,"Potato Flours",1868
2,"Vegetable Products",211,"Products of the milling industry",21106,"Legume Flours",1227
2,"Vegetable Products",211,"Products of the milling industry",21107,"Malt",105637
2,"Vegetable Products",211,"Products of the milling industry",21108,"Starches",50
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21204,"Linseed",216
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21206,"Sunflower Seeds",321
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21207,"Other Oily Seeds",4004
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21208,"Oil Seed Flower",1603.9999999999998
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21209,"Sowing Seeds",243680
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21210,"Hops",24038
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21211,"Perfume Plants",412.00000000000006
2,"Vegetable Products",213,"Natural gums, resins & other vegetable extracts",21302,"Vegetable Saps",1418.0000000000002
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31501,"Pig and Poultry Fat",174
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31502,"Bovine, Sheep, and Goat Fat",419
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31504,"Fish oil",67
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31507,"Soybean Oil",4737
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31508,"Ground Nut Oil",703
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31509,"Pure Olive Oil",32555
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31510,"Olive Oil",4078.9999999999995
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31511,"Palm Oil",1184007
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31512,"Seed Oils",66681
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31513,"Coconut Oil",869
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31514,"Rapeseed Oil",4037
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31515,"Other Pure Vegetable Oils",10364
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31516,"Other Vegetable Oils",54122
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31517,"Margarine",730689
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31518,"Inedible Fats and Oils",125
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31520,"Glycerol",148.00000000000003
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31521,"Vegetable waxes and beeswax",106
4,"Foodstuffs",416,"Preparations of fish, crustacenas, & molluscs",41601,"Sausages",684141
4,"Foodstuffs",416,"Preparations of fish, crustacenas, & molluscs",41602,"Other Prepared Meat",4148200
4,"Foodstuffs",416,"Preparations of fish, crustacenas, & molluscs",41604,"Processed Fish",6085609
4,"Foodstuffs",416,"Preparations of fish, crustacenas, & molluscs",41605,"Processed Crustaceans",50622
4,"Foodstuffs",417,"Sugars & confectioneries",41701,"Raw Sugar",2075597
4,"Foodstuffs",417,"Sugars & confectioneries",41702,"Other Sugars",13323
4,"Foodstuffs",417,"Sugars & confectioneries",41703,"Molasses",37440
4,"Foodstuffs",417,"Sugars & confectioneries",41704,"Confectionery Sugar",945049
4,"Foodstuffs",418,"Cocoa & cocoa preparations",41804,"Cocoa Butter",1272
4,"Foodstuffs",418,"Cocoa & cocoa preparations",41805,"Cocoa Powder",34808
4,"Foodstuffs",418,"Cocoa & cocoa preparations",41806,"Chocolate",574172
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk",41901,"Malt Extract",323665
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk",41902,"Pasta",1695492.9999999998
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk",41903,"Tapioca",697.0000000000001
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk",41904,"Prepared Cereals",1022745
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk",41905,"Baked Goods",5435537
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42001,"Pickled Foods",15184
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42002,"Processed Tomatoes",31342.000000000004
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42003,"Processed Mushrooms",16704
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42004,"Other Frozen Vegetables",443017
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42005,"Other Processed Vegetables",584380
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42006,"Sugar Preserved Foods",59920
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42007,"Jams",63651
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42008,"Other Processed Fruits and Nuts",767535
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42009,"Fruit Juice",320366
4,"Foodstuffs",421,"Miscellaneous edible preparations",42101,"Coffee and Tea Extracts",478071
4,"Foodstuffs",421,"Miscellaneous edible preparations",42102,"Yeast",325460
4,"Foodstuffs",421,"Miscellaneous edible preparations",42103,"Sauces and Seasonings",581847
4,"Foodstuffs",421,"Miscellaneous edible preparations",42104,"Soups and Broths",43592
4,"Foodstuffs",421,"Miscellaneous edible preparations",42105,"Ice Cream",530744
4,"Foodstuffs",421,"Miscellaneous edible preparations",42106,"Other Edible Preparations",1556621
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42201,"Water",69940
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42202,"Flavored Water",588028
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42203,"Beer",127619
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42204,"Wine",1275588
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42205,"Vermouth",1419
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42206,"Other Fermented Beverages",5979
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42207,"Alcohol > 80% ABV",27509.000000000004
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42208,"Hard Liquor",1490904
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42209,"Vinegar",6950
4,"Foodstuffs",423,"Food residues & wastes; animal fodder",42302,"Bran",1431
4,"Foodstuffs",423,"Food residues & wastes; animal fodder",42306,"Other Vegetable Residues",44.00000000000001
4,"Foodstuffs",423,"Food residues & wastes; animal fodder",42309,"Animal Food",1516349
4,"Foodstuffs",424,"Tobacco & substitutes",42402,"Rolled Tobacco",2855359
4,"Foodstuffs",424,"Tobacco & substitutes",42403,"Processed Tobacco",217
5,"Mineral Products",525,"Salt, sulphur, cement, lime, stone, & plaster",52501,"Salt",188897
5,"Mineral Products",525,"Salt, sulphur, cement, lime, stone, & plaster",52505,"Sand",4757
5,"Mineral Products",525,"Salt, sulphur, cement, lime, stone, & plaster",52508,"Clays",51
5,"Mineral Products",525,"Salt, sulphur, cement, lime, stone, & plaster",52512,"Siliceous Fossil Meals",4640
5,"Mineral Products",525,"Salt, sulphur, cement, lime, stone, & plaster",52513,"Pumice",22202
5,"Mineral Products",525,"Salt, sulphur, cement, lime, stone, & plaster",52517,"Gravel and Crushed Stone",857
5,"Mineral Products",525,"Salt, sulphur, cement, lime, stone, & plaster",52520,"Gypsum",1483
5,"Mineral Products",525,"Salt, sulphur, cement, lime, stone, & plaster",52521,"Limestone",2
5,"Mineral Products",525,"Salt, sulphur, cement, lime, stone, & plaster",52523,"Cement",1612926
5,"Mineral Products",525,"Salt, sulphur, cement, lime, stone, & plaster",52526,"Soapstone",490
5,"Mineral Products",525,"Salt, sulphur, cement, lime, stone, & plaster",52530,"Other Mineral",722
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52703,"Peat",13391
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52707,"Coal Tar Oil",1511
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52709,"Crude Petroleum",22956.999999999996
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52710,"Refined Petroleum",18248386
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52711,"Petroleum Gas",390781.00000000006
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52714,"Bitumen and asphalt",145001
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52715,"Asphalt Mixtures",25265
6,"Chemical Products",628,"Inorganic chemicals",62801,"Halogens",10564
6,"Chemical Products",628,"Inorganic chemicals",62804,"Hydrogen",15226.999999999998
6,"Chemical Products",628,"Inorganic chemicals",62805,"Alkaline Metals",6927.000000000001
6,"Chemical Products",628,"Inorganic chemicals",62806,"Hydrochloric Acid",3518
6,"Chemical Products",628,"Inorganic chemicals",62809,"Phosphoric Acid",8745
6,"Chemical Products",628,"Inorganic chemicals",62811,"Other Inorganic Acids",23487
6,"Chemical Products",628,"Inorganic chemicals",62815,"Sodium or Potassium Peroxides",2004.0000000000002
6,"Chemical Products",628,"Inorganic chemicals",62817,"Zinc Oxide and Peroxide",95
6,"Chemical Products",628,"Inorganic chemicals",62821,"Iron Oxides and Hydroxides",360
6,"Chemical Products",628,"Inorganic chemicals",62823,"Titanium Oxides",208.00000000000003
6,"Chemical Products",628,"Inorganic chemicals",62825,"Inorganic Salts",1415
6,"Chemical Products",628,"Inorganic chemicals",62827,"Chlorides",3778
6,"Chemical Products",628,"Inorganic chemicals",62828,"Hypochlorites",12272
6,"Chemical Products",628,"Inorganic chemicals",62829,"Chlorates and Perchlorates",55.99999999999999
6,"Chemical Products",628,"Inorganic chemicals",62832,"Sulfites",46
6,"Chemical Products",628,"Inorganic chemicals",62833,"Sulfates",806
6,"Chemical Products",628,"Inorganic chemicals",62835,"Phosphinates (hypophosphites) and phosphonates (phosphites)",175
6,"Chemical Products",628,"Inorganic chemicals",62836,"Carbonates",5610
6,"Chemical Products",628,"Inorganic chemicals",62847,"Hydrogen peroxide",1656
6,"Chemical Products",628,"Inorganic chemicals",62851,"Inorganic Compounds",187
6,"Chemical Products",629,"Organic chemicals",62901,"Acyclic Hydrocarbons",6625.999999999999
6,"Chemical Products",629,"Organic chemicals",62902,"Cyclic Hydrocarbons",3822
6,"Chemical Products",629,"Organic chemicals",62903,"Halogenated Hydrocarbons",10192
6,"Chemical Products",629,"Organic chemicals",62905,"Acyclic Alcohols",2618
6,"Chemical Products",629,"Organic chemicals",62909,"Ethers",1207
6,"Chemical Products",629,"Organic chemicals",62912,"Aldehydes",5254
6,"Chemical Products",629,"Organic chemicals",62914,"Ketones and Quinones",26292
6,"Chemical Products",629,"Organic chemicals",62915,"Saturated Acyclic Monocarboxylic Acids",438
6,"Chemical Products",629,"Organic chemicals",62916,"Unsaturated Acyclic Monocarboxylic Acids",3013
6,"Chemical Products",629,"Organic chemicals",62918,"Carboxylic Acids",9090.999999999998
6,"Chemical Products",629,"Organic chemicals",62922,"Oxygen Amino Compounds",8997.999999999998
6,"Chemical Products",629,"Organic chemicals",62925,"Carboxyimide Compounds",1626.9999999999998
6,"Chemical Products",629,"Organic chemicals",62932,"Oxygen Heterocyclic Compounds",456
6,"Chemical Products",629,"Organic chemicals",62933,"Nitrogen Heterocyclic Compounds",52638
6,"Chemical Products",629,"Organic chemicals",62936,"Vitamins",16318
6,"Chemical Products",629,"Organic chemicals",62937,"Hormones",284737
6,"Chemical Products",629,"Organic chemicals",62939,"Vegetable Alkaloids",435
6,"Chemical Products",629,"Organic chemicals",62941,"Antibiotics",6417.000000000001
6,"Chemical Products",630,"Pharmaceutical products",63001,"Glands and Other Organs",291.00000000000006
6,"Chemical Products",630,"Pharmaceutical products",63002,"Vaccines, blood, antisera, toxins and cultures",258779.99999999997
6,"Chemical Products",630,"Pharmaceutical products",63003,"Unpackaged Medicaments",11931
6,"Chemical Products",630,"Pharmaceutical products",63004,"Packaged Medicaments",4464465
6,"Chemical Products",630,"Pharmaceutical products",63005,"Bandages",80398
6,"Chemical Products",630,"Pharmaceutical products",63006,"Special Pharmaceuticals",112380
6,"Chemical Products",631,"Fertilizers",63101,"Animal or Vegetable Fertilizers",201
6,"Chemical Products",631,"Fertilizers",63102,"Nitrogenous Fertilizers",835
6,"Chemical Products",631,"Fertilizers",63104,"Potassic Fertilizers",989.0000000000001
6,"Chemical Products",631,"Fertilizers",63105,"Mixed Mineral or Chemical Fertilizers",10778
6,"Chemical Products",632,"Paints, dyes, & varnishes",63203,"Vegetable or Animal Dyes",8484
6,"Chemical Products",632,"Paints, dyes, & varnishes",63204,"Synthetic Coloring Matter",53022
6,"Chemical Products",632,"Paints, dyes, & varnishes",63206,"Other Coloring Matter",32022
6,"Chemical Products",632,"Paints, dyes, & varnishes",63207,"Prepared Pigments",3774
6,"Chemical Products",632,"Paints, dyes, & varnishes",63208,"Nonaqueous Paints",1494706
6,"Chemical Products",632,"Paints, dyes, & varnishes",63209,"Aqueous Paints",224746
6,"Chemical Products",632,"Paints, dyes, & varnishes",63210,"Other Paints",50416
6,"Chemical Products",632,"Paints, dyes, & varnishes",63212,"Nonaqueous Pigments",1857
6,"Chemical Products",632,"Paints, dyes, & varnishes",63213,"Artistry Paints",13255
6,"Chemical Products",632,"Paints, dyes, & varnishes",63214,"Glaziers Putty",270977
6,"Chemical Products",632,"Paints, dyes, & varnishes",63215,"Ink",139901
6,"Chemical Products",633,"Perfumery & cosmetics",63301,"Essential Oils",191182
6,"Chemical Products",633,"Perfumery & cosmetics",63302,"Scented Mixtures",95395
6,"Chemical Products",633,"Perfumery & cosmetics",63303,"Perfumes",398798
6,"Chemical Products",633,"Perfumery & cosmetics",63304,"Beauty Products",314620
6,"Chemical Products",633,"Perfumery & cosmetics",63305,"Hair Products",493223
6,"Chemical Products",633,"Perfumery & cosmetics",63306,"Dental Products",164346
6,"Chemical Products",633,"Perfumery & cosmetics",63307,"Shaving Products",271260
6,"Chemical Products",634,"Soap, cleaners, candles, dental, modelling pastes",63401,"Soap",674672
6,"Chemical Products",634,"Soap, cleaners, candles, dental, modelling pastes",63402,"Cleaning Products",1484018
6,"Chemical Products",634,"Soap, cleaners, candles, dental, modelling pastes",63403,"Lubricating Products",94596
6,"Chemical Products",634,"Soap, cleaners, candles, dental, modelling pastes",63404,"Waxes",2677
6,"Chemical Products",634,"Soap, cleaners, candles, dental, modelling pastes",63405,"Polishes and Creams",18880
6,"Chemical Products",634,"Soap, cleaners, candles, dental, modelling pastes",63406,"Candles",33424
6,"Chemical Products",634,"Soap, cleaners, candles, dental, modelling pastes",63407,"Pastes and Waxes",815.0000000000001
6,"Chemical Products",635,"Glues, starches, & albuminoid products",63503,"Gelatin",3677
6,"Chemical Products",635,"Glues, starches, & albuminoid products",63504,"Peptones",730
6,"Chemical Products",635,"Glues, starches, & albuminoid products",63505,"Dextrins",24420
6,"Chemical Products",635,"Glues, starches, & albuminoid products",63506,"Glues",238492
6,"Chemical Products",636,"Explosives, matches, & fireworks",63604,"Fireworks",8262
6,"Chemical Products",636,"Explosives, matches, & fireworks",63605,"Matches",69311
6,"Chemical Products",636,"Explosives, matches, & fireworks",63606,"Pyrophoric Alloys",11674.000000000002
6,"Chemical Products",637,"Photo & movie goods",63701,"Photographic Plates",452
6,"Chemical Products",637,"Photo & movie goods",63703,"Photographic Paper",11.000000000000002
6,"Chemical Products",637,"Photo & movie goods",63707,"Photographic Chemicals",29283
6,"Chemical Products",638,"Chemical products n.e.s.",63801,"Artificial Graphite",8604
6,"Chemical Products",638,"Chemical products n.e.s.",63805,"Turpentine",53
6,"Chemical Products",638,"Chemical products n.e.s.",63807,"Wood Tar, Oils and Pitch",326
6,"Chemical Products",638,"Chemical products n.e.s.",63808,"Pesticides",370989
6,"Chemical Products",638,"Chemical products n.e.s.",63809,"Dyeing Finishing Agents",4988
6,"Chemical Products",638,"Chemical products n.e.s.",63811,"Antiknock",5054
6,"Chemical Products",638,"Chemical products n.e.s.",63813,"Fire Extinguishers Preparations",4314
6,"Chemical Products",638,"Chemical products n.e.s.",63814,"Organic Composite Solvents",38988
6,"Chemical Products",638,"Chemical products n.e.s.",63815,"Reaction and Catalytic Products",561
6,"Chemical Products",638,"Chemical products n.e.s.",63816,"Refractory Cements",5480
6,"Chemical Products",638,"Chemical products n.e.s.",63819,"Hydraulic Brake Fluid",11843
6,"Chemical Products",638,"Chemical products n.e.s.",63820,"Antifreeze",26408
6,"Chemical Products",638,"Chemical products n.e.s.",63821,"Micro-Organism Culture Preparations",9210
6,"Chemical Products",638,"Chemical products n.e.s.",63822,"Laboratory Reagents",114496
6,"Chemical Products",638,"Chemical products n.e.s.",63823,"Industrial Fatty Acids, Oils and Alcohols",164458
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73901,"Ethylene Polymers",236907
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73902,"Propylene Polymers",18289
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73903,"Styrene Polymers",20151.000000000004
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73904,"Vinyl Chloride Polymers",952.0000000000001
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73905,"Other Vinyl Polymers",22429
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73906,"Acrylic Polymers",141173
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73907,"Polyacetals",131085
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73909,"Amino-resins",29053
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73910,"Silicone",4662
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73912,"Cellulose",53
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73913,"Natural Polymers",2167
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73915,"Scrap Plastic",24874.000000000004
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73916,"Monofilament",52933
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73917,"Plastic Pipes",1152754
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73918,"Plastic Floor Coverings",357092
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73919,"Self-adhesive Plastics",433633
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73920,"Raw Plastic Sheeting",408323
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73921,"Other Plastic Sheetings",191368
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73922,"Plastic Wash Basins",117618
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73923,"Plastic Lids",1890781
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73924,"Plastic Housewares",2070246
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73925,"Plastic Building Materials",554159
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73926,"Other Plastic Products",1292331
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74002,"Synthetic Rubber",5323
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74005,"Compounded Unvulcanised Rubber",122
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74006,"Unvulcanised Rubber Products",1716
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74007,"Rubber Thread",9348
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74008,"Rubber Sheets",5233
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74009,"Rubber Pipes",115723
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74010,"Rubber Belting",30974
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74011,"Rubber Tires",1589873
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74012,"Used Rubber Tires",16290
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74013,"Rubber Inner Tubes",30946
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74014,"Pharmaceutical Rubber Products",43249
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74015,"Rubber Apparel",205016
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74016,"Other Rubber Products",213921
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74017,"Hard Rubber",88
8,"Animal Hides",842,"Leather articles",84201,"Saddlery",7817
8,"Animal Hides",842,"Leather articles",84202,"Trunks and Cases",828587
8,"Animal Hides",842,"Leather articles",84203,"Leather Apparel",245811.00000000003
8,"Animal Hides",842,"Leather articles",84205,"Other Leather Articles",339
8,"Animal Hides",843,"Furskins, articifial fur, & articles",84303,"Furskin Apparel",5041
9,"Wood Products",944,"Wood, wood articles, & charcoal",94402,"Wood Charcoal",1599
9,"Wood Products",944,"Wood, wood articles, & charcoal",94403,"Rough Wood",27405
9,"Wood Products",944,"Wood, wood articles, & charcoal",94404,"Wood Stakes",19412
9,"Wood Products",944,"Wood, wood articles, & charcoal",94407,"Sawn Wood",3998041
9,"Wood Products",944,"Wood, wood articles, & charcoal",94409,"Shaped Wood",51928.99999999999
9,"Wood Products",944,"Wood, wood articles, & charcoal",94410,"Particle Board",42325
9,"Wood Products",944,"Wood, wood articles, & charcoal",94411,"Wood Fiberboard",194367
9,"Wood Products",944,"Wood, wood articles, & charcoal",94412,"Plywood",700907
9,"Wood Products",944,"Wood, wood articles, & charcoal",94414,"Wood Frames",11090
9,"Wood Products",944,"Wood, wood articles, & charcoal",94415,"Wood Crates",1688
9,"Wood Products",944,"Wood, wood articles, & charcoal",94416,"Wood Barrels",34160
