"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189025,"Hydrometers",20
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189026,"Gas and Liquid Flow Measuring Instruments",1982
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189030,"Oscilloscopes",408
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189031,"Other Measuring Instruments",908
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189032,"Thermostats",708
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189033,"Opto-Electric Instrument Parts",2481
18,"Instruments",1891,"Clocks, watches, & parts",189102,"Base Metal Watches",1723
18,"Instruments",1892,"Musical instruments",189202,"String Instruments",785.9999999999999
19,"Weapons",1993,"Weapons",199306,"Explosive Ammunition",235589.00000000003
20,"Miscellaneous",2094,"Furniture, bedding, lamps, & prefab buildings",209401,"Seats",1861
20,"Miscellaneous",2094,"Furniture, bedding, lamps, & prefab buildings",209403,"Other Furniture",5071
20,"Miscellaneous",2094,"Furniture, bedding, lamps, & prefab buildings",209405,"Light Fixtures",237
20,"Miscellaneous",2095,"Toys, games, & sports",209503,"Other toys",4919
20,"Miscellaneous",2095,"Toys, games, & sports",209504,"Video and Card Games",50751.00000000001
20,"Miscellaneous",2095,"Toys, games, & sports",209506,"Sports Equipment",4599
20,"Miscellaneous",2096,"Misc. manufactures",209603,"Brooms",1486.9999999999998
20,"Miscellaneous",2096,"Misc. manufactures",209608,"Pens",40
20,"Miscellaneous",2096,"Misc. manufactures",209609,"Pencils and Crayons",31
21,"Arts and Antiques",2197,"Art & antiques",219701,"Paintings",16617
21,"Arts and Antiques",2197,"Art & antiques",219705,"Collector's Items",6874
