"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
2,"Vegetable Products",210,"Cereals",21006,"Rice",75498
2,"Vegetable Products",210,"Cereals",21008,"Buckwheat",15698
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21101,"Wheat Flours",548087
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21102,"Cereal Flours",42818
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21103,"Cereal Meal and Pellets",1960.9999999999998
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21104,"Processed Cereals",10235
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21105,"Potato Flours",5271
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21106,"Legume Flours",820
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21108,"Starches",6545
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21201,"Soybeans",106
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21202,"Ground Nuts",3287
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21206,"Sunflower Seeds",30
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21207,"Other Oily Seeds",4065
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21208,"Oil Seed Flower",322
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21209,"Sowing Seeds",42211
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21211,"Perfume Plants",47299
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21212,"Locust beans, seaweed, sugar beet, cane, for food",2324
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21214,"Forage Crops",4322
2,"Vegetable Products",213,"Lac; gums, resins and other vegetable saps and extracts",21302,"Vegetable Saps",1876
2,"Vegetable Products",214,"Vegetable plaiting materials",21401,"Vegetable Plaiting Materials",2034
2,"Vegetable Products",214,"Vegetable plaiting materials",21404,"Other Vegetable Products",207
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31503,"Lard",8931.000000000002
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31506,"Other Animal Fats",166
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31507,"Soybean Oil",98060
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31508,"Ground Nut Oil",16250
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31509,"Pure Olive Oil",64620.99999999999
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31510,"Olive Oil",5644
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31511,"Palm Oil",28940
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31512,"Seed Oils",4143
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31513,"Coconut Oil",12894
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31514,"Rapeseed Oil",131650
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31515,"Other Pure Vegetable Oils",53819
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31516,"Other Vegetable Oils",46696
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31517,"Margarine",164160
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31519,"Stearic Acid",562
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41601,"Sausages",484110.99999999994
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41602,"Other Prepared Meat",1601312
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41603,"Animal Extracts",3707
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41604,"Processed Fish",467144
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41605,"Processed Crustaceans",226772
4,"Foodstuffs",417,"Sugars and sugar confectionery",41701,"Raw Sugar",255430
4,"Foodstuffs",417,"Sugars and sugar confectionery",41702,"Other Sugars",33601
4,"Foodstuffs",417,"Sugars and sugar confectionery",41703,"Molasses",16
4,"Foodstuffs",417,"Sugars and sugar confectionery",41704,"Confectionery Sugar",427823
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41801,"Cocoa Beans",79
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41804,"Cocoa Butter",59.00000000000001
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41805,"Cocoa Powder",12695
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41806,"Chocolate",591602
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41901,"Malt Extract",233132
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41902,"Pasta",384719
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41903,"Tapioca",3000
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41904,"Prepared Cereals",302037
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41905,"Baked Goods",1284144
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42001,"Pickled Foods",15076
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42002,"Processed Tomatoes",54574
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42003,"Processed Mushrooms",7550
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42004,"Other Frozen Vegetables",425551
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42005,"Other Processed Vegetables",545471
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42006,"Sugar Preserved Foods",4632
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42007,"Jams",91049
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42008,"Other Processed Fruits and Nuts",366896
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42009,"Fruit Juice",681945
4,"Foodstuffs",421,"Miscellaneous edible preparations",42101,"Coffee and Tea Extracts",84127
4,"Foodstuffs",421,"Miscellaneous edible preparations",42102,"Yeast",65224
4,"Foodstuffs",421,"Miscellaneous edible preparations",42103,"Sauces and Seasonings",809025
4,"Foodstuffs",421,"Miscellaneous edible preparations",42104,"Soups and Broths",87458
4,"Foodstuffs",421,"Miscellaneous edible preparations",42105,"Ice Cream",748521
4,"Foodstuffs",421,"Miscellaneous edible preparations",42106,"Other Edible Preparations",2939793
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42201,"Water",222774
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42202,"Flavored Water",2603391
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42203,"Beer",2098137
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42204,"Wine",1393385
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42205,"Vermouth",1366
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42206,"Other Fermented Beverages",74802
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42208,"Hard Liquor",2030794
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42209,"Vinegar",19764
4,"Foodstuffs",423,"Food industries, residues and wastes thereof; prepared animal fodder",42302,"Bran",3707
4,"Foodstuffs",423,"Food industries, residues and wastes thereof; prepared animal fodder",42303,"Starch Residue",440
4,"Foodstuffs",423,"Food industries, residues and wastes thereof; prepared animal fodder",42306,"Other Vegetable Residues",101252
4,"Foodstuffs",423,"Food industries, residues and wastes thereof; prepared animal fodder",42309,"Animal Food",704994
4,"Foodstuffs",424,"Tobacco and manufactured tobacco substitutes",42402,"Rolled Tobacco",1184748
4,"Foodstuffs",424,"Tobacco and manufactured tobacco substitutes",42403,"Processed Tobacco",213017
