"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
1,"Animal Products",101,"Live animals",10105,"Poultry",1702
1,"Animal Products",102,"Meat and edible meat offal",10201,"Bovine Meat",82434
1,"Animal Products",102,"Meat and edible meat offal",10202,"Frozen Bovine Meat",1545350
1,"Animal Products",102,"Meat and edible meat offal",10203,"Pig Meat",646869
1,"Animal Products",102,"Meat and edible meat offal",10204,"Sheep and Goat Meat",1495828
1,"Animal Products",102,"Meat and edible meat offal",10206,"Edible Offal",144384
1,"Animal Products",102,"Meat and edible meat offal",10207,"Poultry Meat",2432315
1,"Animal Products",102,"Meat and edible meat offal",10208,"Other Meat",15200.999999999998
1,"Animal Products",102,"Meat and edible meat offal",10210,"Preserved Meat",170887
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10303,"Non-fillet Frozen Fish",143925
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10304,"Fish Fillets",118131
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10305,"Processed Fish",15231
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10306,"Crustaceans",341474
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10307,"Molluscs",131160
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10401,"Milk",862897
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10402,"Concentrated Milk",634464
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10403,"Fermented Milk Products",218962.00000000003
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10404,"Whey",5240
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10405,"Butter",524478
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10406,"Cheese",852941
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10407,"Eggs",649725
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10408,"Processed Egg Products",2245
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10409,"Honey",39400
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10410,"Other Edible Animal Products",18283
1,"Animal Products",105,"Animal originated products; not elsewhere specified or included",10504,"Animal Organs",3198
1,"Animal Products",105,"Animal originated products; not elsewhere specified or included",10506,"Processed Bones",1227
1,"Animal Products",105,"Animal originated products; not elsewhere specified or included",10508,"Coral and Shells",3155
2,"Vegetable Products",206,"Trees and other live plants",20601,"Bulbs and Roots",935
2,"Vegetable Products",206,"Trees and other live plants",20602,"Other Live Plants",11865
2,"Vegetable Products",206,"Trees and other live plants",20603,"Cut Flowers",18352
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20701,"Potatoes",177043
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20702,"Tomatoes",62410
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20703,"Onions",191504
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20704,"Cabbages",153992
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20705,"Lettuce",15428
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20706,"Root Vegetables",64175.99999999999
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20707,"Cucumbers",889
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20708,"Legumes",9712
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20709,"Other Vegetables",253831
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20710,"Frozen Vegetables",229532
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20711,"Preserved Vegetables",993
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20712,"Dried Vegetables",49026.00000000001
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20713,"Dried Legumes",9532
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20714,"Cassava",2736
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20801,"Coconuts, Brazil Nuts, and Cashews",18751
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20802,"Other Nuts",29079
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20803,"Bananas",1895
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20804,"Tropical Fruits",27575
