Section ID,Section,HS2 ID,HS2,HS4 ID,HS4,Trade Value
4,Foodstuffs,420,"Preparations of vegetables, fruit, nuts or other parts of plants",42005,Other Processed Vegetables,1238
4,Foodstuffs,420,"Preparations of vegetables, fruit, nuts or other parts of plants",42008,Other Processed Fruits and Nuts,5043
4,Foodstuffs,420,"Preparations of vegetables, fruit, nuts or other parts of plants",42009,Fruit Juice,11300
4,Foodstuffs,421,Miscellaneous edible preparations,42101,Coffee and Tea Extracts,23984
4,Foodstuffs,421,Miscellaneous edible preparations,42103,Sauces and Seasonings,237
4,Foodstuffs,421,Miscellaneous edible preparations,42106,Other Edible Preparations,13290
4,Foodstuffs,422,"Beverages, spirits and vinegar",42201,Water,40180
4,Foodstuffs,422,"Beverages, spirits and vinegar",42202,Flavored Water,48220
4,Foodstuffs,422,"Beverages, spirits and vinegar",42203,Beer,901
4,Foodstuffs,423,"Food industries, residues and wastes thereof; prepared animal fodder",42301,Animal Meal and Pellets,4050140
4,Foodstuffs,423,"Food industries, residues and wastes thereof; prepared animal fodder",42302,Bran,5755
4,Foodstuffs,423,"Food industries, residues and wastes thereof; prepared animal fodder",42306,Other Vegetable Residues,1506440
4,Foodstuffs,423,"Food industries, residues and wastes thereof; prepared animal fodder",42309,Animal Food,579015
4,Foodstuffs,424,Tobacco and manufactured tobacco substitutes,42402,Rolled Tobacco,958548
4,Foodstuffs,424,Tobacco and manufactured tobacco substitutes,42403,Processed Tobacco,13759
5,Mineral Products,525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52501,Salt,6
5,Mineral Products,525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52504,Graphite,8
5,Mineral Products,525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52508,Clays,7515
5,Mineral Products,525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52516,Granite,120
5,Mineral Products,525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52517,Gravel and Crushed Stone,77
5,Mineral Products,525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52530,Other Mineral,11296
5,Mineral Products,526,"Ores, slag and ash",52603,Copper Ore,750076194
5,Mineral Products,526,"Ores, slag and ash",52604,Nickel Ore,4498
5,Mineral Products,526,"Ores, slag and ash",52610,Chromium Ore,20082295
5,Mineral Products,526,"Ores, slag and ash",52616,Precious Metal Ore,192168006
5,Mineral Products,526,"Ores, slag and ash",52617,Other Ores,82
5,Mineral Products,527,"Mineral fuels, mineral oils and products of their distillation",52705,Non-Petroleum Gas,32328399
5,Mineral Products,527,"Mineral fuels, mineral oils and products of their distillation",52709,Crude Petroleum,605257931
5,Mineral Products,527,"Mineral fuels, mineral oils and products of their distillation",52710,Refined Petroleum,350809585
5,Mineral Products,527,"Mineral fuels, mineral oils and products of their distillation",52711,Petroleum Gas,3975140418
5,Mineral Products,527,"Mineral fuels, mineral oils and products of their distillation",52714,Asphalt,3230
6,Chemical Products,628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62804,Hydrogen,40631
6,Chemical Products,628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62811,Other Inorganic Acids,12981
6,Chemical Products,628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62833,Sulfates,1352
6,Chemical Products,628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62844,Radioactive Chemicals,11094
6,Chemical Products,629,Organic chemicals,62901,Acyclic Hydrocarbons,1078167
6,Chemical Products,629,Organic chemicals,62905,Acyclic Alcohols,77
6,Chemical Products,629,Organic chemicals,62912,Aldehydes,3034
6,Chemical Products,629,Organic chemicals,62921,Amine Compounds,1817
6,Chemical Products,629,Organic chemicals,62922,Oxygen Amino Compounds,1662
6,Chemical Products,629,Organic chemicals,62933,Nitrogen Heterocyclic Compounds,370
6,Chemical Products,629,Organic chemicals,62934,Nucleic Acids,188
6,Chemical Products,630,Pharmaceutical products,63002,"Blood, antisera, vaccines, toxins and cultures",516922
6,Chemical Products,630,Pharmaceutical products,63004,Packaged Medicaments,237212
6,Chemical Products,630,Pharmaceutical products,63006,Special Pharmaceuticals,39
6,Chemical Products,631,Fertilizers,63104,Potassic Fertilizers,4277
6,Chemical Products,632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63204,Synthetic Coloring Matter,33826
6,Chemical Products,632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63208,Nonaqueous Paints,25883
6,Chemical Products,632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63213,Artistry Paints,77
6,Chemical Products,632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63215,Ink,7823
6,Chemical Products,633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63301,Essential Oils,272313
6,Chemical Products,633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63302,Scented Mixtures,882389
6,Chemical Products,633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63303,Perfumes,27
6,Chemical Products,633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63304,Beauty Products,2561
6,Chemical Products,633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63306,Dental Products,27
6,Chemical Products,633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63307,Shaving Products,34977
6,Chemical Products,634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes"" and dental preparations with a basis of plaster""",63401,Soap,57109
6,Chemical Products,634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes"" and dental preparations with a basis of plaster""",63402,Cleaning Products,18347
6,Chemical Products,634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes"" and dental preparations with a basis of plaster""",63403,Lubricating Products,602
6,Chemical Products,634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes"" and dental preparations with a basis of plaster""",63404,Waxes,74
6,Chemical Products,634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes"" and dental preparations with a basis of plaster""",63407,Pastes and Waxes,29
6,Chemical Products,638,Chemical products n.e.s.,63808,Pesticides,13
6,Chemical Products,638,Chemical products n.e.s.,63813,Fire Extinguishers Preparations,1174
6,Chemical Products,638,Chemical products n.e.s.,63820,Antifreeze,12
6,Chemical Products,638,Chemical products n.e.s.,63821,Micro-Organism Culture Preparations,67
6,Chemical Products,638,Chemical products n.e.s.,63822,Laboratory Reagents,4846
6,Chemical Products,638,Chemical products n.e.s.,63823,"Industrial Fatty Acids, Oils and Alcohols",908252
7,Plastics and Rubbers,739,Plastics and articles thereof,73901,Ethylene Polymers,44784
7,Plastics and Rubbers,739,Plastics and articles thereof,73906,Acrylic Polymers,10440
7,Plastics and Rubbers,739,Plastics and articles thereof,73907,Polyacetals,14976
7,Plastics and Rubbers,739,Plastics and articles thereof,73910,Silicone,14
7,Plastics and Rubbers,739,Plastics and articles thereof,73912,Cellulose,36323
7,Plastics and Rubbers,739,Plastics and articles thereof,73913,Natural Polymers,7615
7,Plastics and Rubbers,739,Plastics and articles thereof,73917,Plastic Pipes,1729
7,Plastics and Rubbers,739,Plastics and articles thereof,73919,Self-adhesive Plastics,6513
7,Plastics and Rubbers,739,Plastics and articles thereof,73920,Raw Plastic Sheeting,17119
7,Plastics and Rubbers,739,Plastics and articles thereof,73921,Other Plastic Sheetings,2216
7,Plastics and Rubbers,739,Plastics and articles thereof,73923,Plastic Lids,846884
7,Plastics and Rubbers,739,Plastics and articles thereof,73924,Plastic Housewares,10297
7,Plastics and Rubbers,739,Plastics and articles thereof,73926,Other Plastic Products,37733
7,Plastics and Rubbers,740,Rubber and articles thereof,74001,Rubber,6258939
7,Plastics and Rubbers,740,Rubber and articles thereof,74002,Synthetic Rubber,4628
7,Plastics and Rubbers,740,Rubber and articles thereof,74009,Rubber Pipes,7590
7,Plastics and Rubbers,740,Rubber and articles thereof,74011,Rubber Tires,152
7,Plastics and Rubbers,740,Rubber and articles thereof,74016,Other Rubber Products,28133
8,Animal Hides,841,Raw hides and skins (other than furskins) and leather,84103,Other Hides and Skins,4556879
8,Animal Hides,841,Raw hides and skins (other than furskins) and leather,84104,Tanned Equine and Bovine Hides,1789
8,Animal Hides,841,Raw hides and skins (other than furskins) and leather,84107,Leather of Other Animals,1818352
