"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20805,"Citrus",2463
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20810,"Other Fruits",244
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20901,"Coffee",169068529
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20902,"Tea",1849782
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20905,"Vanilla",29846310
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20906,"Cinnamon",2410
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20908,"Nutmeg, mace and cardamons",72331
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20910,"Spices",20572
2,"Vegetable Products",210,"Cereals",21006,"Rice",106
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21106,"Legume Flours",422187
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21203,"Copra",49795737.00000001
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21207,"Other Oily Seeds",1668404
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21211,"Perfume Plants",1480233
2,"Vegetable Products",213,"Lac; gums, resins and other vegetable saps and extracts",21302,"Vegetable Saps",8958
2,"Vegetable Products",214,"Vegetable plaiting materials",21404,"Other Vegetable Products",1268
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31504,"Fish Oil",159690.00000000003
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31507,"Soybean Oil",9710
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31511,"Palm Oil",469404029
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31513,"Coconut Oil",128063855
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31514,"Rapeseed Oil",300
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31516,"Other Vegetable Oils",21561
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31519,"Stearic Acid",1332811
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41601,"Sausages",122
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41602,"Other Prepared Meat",1277917.9999999998
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41603,"Animal Extracts",357034
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41604,"Processed Fish",183304171
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41605,"Processed Crustaceans",10211362
4,"Foodstuffs",417,"Sugars and sugar confectionery",41701,"Raw Sugar",39436
4,"Foodstuffs",417,"Sugars and sugar confectionery",41703,"Molasses",863
4,"Foodstuffs",417,"Sugars and sugar confectionery",41704,"Confectionery Sugar",148.00000000000003
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41801,"Cocoa Beans",79834363
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41802,"Cocoa Shells",84613.99999999999
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41803,"Cocoa Paste",106
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41804,"Cocoa Butter",2464
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41805,"Cocoa Powder",1442
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41901,"Malt Extract",23115
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41902,"Pasta",9852
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41904,"Prepared Cereals",345343.99999999994
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41905,"Baked Goods",1188565
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42008,"Other Processed Fruits and Nuts",84241.00000000001
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42009,"Fruit Juice",45050
