"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41604,"Processed Fish",32847575
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41605,"Processed Crustaceans",377781
4,"Foodstuffs",417,"Sugars and sugar confectionery",41701,"Raw Sugar",16310595
4,"Foodstuffs",417,"Sugars and sugar confectionery",41702,"Other Sugars",1812435
4,"Foodstuffs",417,"Sugars and sugar confectionery",41703,"Molasses",8941
4,"Foodstuffs",417,"Sugars and sugar confectionery",41704,"Confectionery Sugar",15477270
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41801,"Cocoa Beans",7852
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41803,"Cocoa Paste",147
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41804,"Cocoa Butter",275
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41805,"Cocoa Powder",213937.99999999997
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41806,"Chocolate",3283397
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41901,"Malt Extract",11542431
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41902,"Pasta",13420384
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41903,"Tapioca",82057
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41904,"Prepared Cereals",2275765
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41905,"Baked Goods",13788344
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42001,"Pickled Foods",14088
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42002,"Processed Tomatoes",223297
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42003,"Processed Mushrooms",88202
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42004,"Other Frozen Vegetables",4492005
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42005,"Other Processed Vegetables",1170099
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42006,"Sugar Preserved Foods",117032
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42007,"Jams",2185620
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42008,"Other Processed Fruits and Nuts",3805502
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42009,"Fruit Juice",1579939
4,"Foodstuffs",421,"Miscellaneous edible preparations",42101,"Coffee and Tea Extracts",6787324
