"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
17,"Transportation",1787,"Cars, tractors, trucks & parts thereof.",178711,"Motorcycles and cycles",7806
17,"Transportation",1787,"Cars, tractors, trucks & parts thereof.",178714,"Bi-Wheel Vehicle Parts",19
17,"Transportation",1787,"Cars, tractors, trucks & parts thereof.",178716,"Trailers and semi-trailers, not mechanically propelled vehicles",1
17,"Transportation",1788,"Aircraft and spacecraft",178803,"Aircraft Parts",65262
17,"Transportation",1789,"Ships, boats, & floating structures",178907,"Other Floating Structures",8199
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189001,"Optical Fibers and optical fibre bundles",3921.9999999999995
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189002,"Mirrors and Lenses",8842
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189004,"Eyewear",16
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189006,"Cameras",407
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189014,"Compasses",392
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189015,"Surveying Equipment",1014
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189017,"Drafting Tools",585
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189018,"Medical Instruments",140
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189021,"Orthopedic Appliances",71
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189022,"X-Ray Equipment",1715
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189024,"Tensile Testing Machines",736
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189026,"Gas and Liquid Flow Measuring Instruments",10529
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189027,"Chemical Analysis Instruments",10418
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189028,"Utility Meters",6.999999999999999
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189029,"Revolution Counters",397
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189030,"Oscilloscopes",11749
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189032,"Thermostats",196
18,"Instruments",1892,"Musical instruments",189205,"Wind Instruments",27.999999999999996
18,"Instruments",1892,"Musical instruments",189207,"Electric Musical Instruments",12379.000000000002
18,"Instruments",1892,"Musical instruments",189209,"Musical Instrument Parts",302
20,"Miscellaneous",2094,"Furniture, bedding, lamps, & prefab buildings",209403,"Other Furniture",1569
20,"Miscellaneous",2094,"Furniture, bedding, lamps, & prefab buildings",209404,"Mattresses",69
20,"Miscellaneous",2094,"Furniture, bedding, lamps, & prefab buildings",209405,"Light Fixtures",168
20,"Miscellaneous",2095,"Toys, games, & sports",209506,"Sports Equipment",11001
20,"Miscellaneous",2095,"Toys, games, & sports",209507,"Fishing and Hunting Equipment",417.99999999999994
20,"Miscellaneous",2096,"Misc. manufactures",209603,"Brooms",63
20,"Miscellaneous",2096,"Misc. manufactures",209606,"Buttons",311
20,"Miscellaneous",2096,"Misc. manufactures",209608,"Pens",311
21,"Arts and Antiques",2197,"Art & antiques",219701,"Paintings",1183
21,"Arts and Antiques",2197,"Art & antiques",219706,"Antiques",494
