"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
1,"Animal Products",101,"Live animals",10105,"Poultry",9037
1,"Animal Products",102,"Meat and edible meat offal",10201,"Bovine Meat",2113
1,"Animal Products",102,"Meat and edible meat offal",10202,"Frozen Bovine Meat",198099
1,"Animal Products",102,"Meat and edible meat offal",10203,"Pig Meat",136380
1,"Animal Products",102,"Meat and edible meat offal",10204,"Sheep and Goat Meat",73169
1,"Animal Products",102,"Meat and edible meat offal",10206,"Edible Offal",483
1,"Animal Products",102,"Meat and edible meat offal",10207,"Poultry Meat",3029611.0000000005
1,"Animal Products",102,"Meat and edible meat offal",10210,"Preserved Meat",21546
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10303,"Non-fillet Frozen Fish",724158
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10306,"Crustaceans",37362
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10307,"Molluscs",258
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10401,"Milk",99934
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10402,"Concentrated Milk",1476804
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10403,"Fermented Milk Products",206479
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10405,"Butter",58919
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10406,"Cheese",18522
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10407,"Eggs",253724
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10409,"Honey",63
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20701,"Potatoes",74931
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20702,"Tomatoes",3019
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20703,"Onions",143812
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20704,"Cabbages",51308
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20705,"Lettuce",1641
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20706,"Root Vegetables",25552.000000000004
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20708,"Legumes",102
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20709,"Other Vegetables",5708
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20710,"Frozen Vegetables",244627
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20711,"Preserved Vegetables",22.000000000000004
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20712,"Dried Vegetables",534
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20713,"Dried Legumes",8735
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20714,"Cassava",89011
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20802,"Other Nuts",551
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20803,"Bananas",19
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20804,"Tropical Fruits",673
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20805,"Citrus",30672
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20806,"Grapes",1395
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20807,"Melons",1955
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20808,"Apples and Pears",59243
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20810,"Other Fruits",383.00000000000006
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20813,"Dried Fruits",1447
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20901,"Coffee",14717
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20902,"Tea",73956.00000000001
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20903,"Maté",124
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20904,"Pepper",163
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20905,"Vanilla",30018
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20906,"Cinnamon",70
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20907,"Cloves",659
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20908,"Nutmeg, mace and cardamons",142
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20909,"Spice Seeds",624
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20910,"Spices",26421
2,"Vegetable Products",210,"Cereals",21001,"Wheat",31
2,"Vegetable Products",210,"Cereals",21005,"Corn",1658
2,"Vegetable Products",210,"Cereals",21006,"Rice",3100402
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21101,"Wheat Flours",2113241
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21102,"Cereal Flours",9449
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21103,"Cereal Meal and Pellets",94
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21104,"Processed Cereals",2149
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21106,"Legume Flours",205
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21108,"Starches",4723
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21201,"Soybeans",1132.0000000000002
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21202,"Ground Nuts",96.99999999999999
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21207,"Other Oily Seeds",187
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21208,"Oil Seed Flower",3660.9999999999995
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21209,"Sowing Seeds",1636
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21211,"Perfume Plants",41867.00000000001
2,"Vegetable Products",213,"Lac; gums, resins and other vegetable saps and extracts",21301,"Insect Resins",223.99999999999997
2,"Vegetable Products",214,"Vegetable plaiting materials",21404,"Other Vegetable Products",1197
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31506,"Other Animal Fats",8389
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31507,"Soybean Oil",15607
