"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31511,"Palm Oil",467610.99999999994
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31513,"Coconut Oil",145
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31515,"Other Pure Vegetable Oils",3971
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31517,"Margarine",193027
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31518,"Inedible Fats and Oils",9.000000000000002
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41601,"Sausages",502296.99999999994
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41602,"Other Prepared Meat",3648819
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41604,"Processed Fish",1827757
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41605,"Processed Crustaceans",45125
4,"Foodstuffs",417,"Sugars and sugar confectionery",41701,"Raw Sugar",4607494
4,"Foodstuffs",417,"Sugars and sugar confectionery",41702,"Other Sugars",43
4,"Foodstuffs",417,"Sugars and sugar confectionery",41703,"Molasses",3511
4,"Foodstuffs",417,"Sugars and sugar confectionery",41704,"Confectionery Sugar",207991
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41805,"Cocoa Powder",1351.9999999999998
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41806,"Chocolate",14836
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41901,"Malt Extract",327267
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41902,"Pasta",1879054
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41903,"Tapioca",236.00000000000003
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41904,"Prepared Cereals",240863
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41905,"Baked Goods",1353578
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42001,"Pickled Foods",7044
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42002,"Processed Tomatoes",10087
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42003,"Processed Mushrooms",246.00000000000003
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42004,"Other Frozen Vegetables",32889
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42005,"Other Processed Vegetables",312425
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42006,"Sugar Preserved Foods",38800
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42007,"Jams",59129
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42008,"Other Processed Fruits and Nuts",124859
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42009,"Fruit Juice",311196
4,"Foodstuffs",421,"Miscellaneous edible preparations",42101,"Coffee and Tea Extracts",248296
4,"Foodstuffs",421,"Miscellaneous edible preparations",42102,"Yeast",183570
4,"Foodstuffs",421,"Miscellaneous edible preparations",42103,"Sauces and Seasonings",277719
4,"Foodstuffs",421,"Miscellaneous edible preparations",42104,"Soups and Broths",106403
4,"Foodstuffs",421,"Miscellaneous edible preparations",42105,"Ice Cream",167153
4,"Foodstuffs",421,"Miscellaneous edible preparations",42106,"Other Edible Preparations",184225
