"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
1,"Animal Products",101,"Live animals",10106,"Other Animals",298834
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10303,"Non-fillet Frozen Fish",31164080
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10304,"Fish Fillets",164793.99999999997
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10305,"Processed Fish",515348.00000000006
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10306,"Crustaceans",8369
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10307,"Molluscs",782665
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10402,"Concentrated Milk",48291.00000000001
1,"Animal Products",105,"Animal originated products; not elsewhere specified or included",10508,"Coral and Shells",544065
1,"Animal Products",105,"Animal originated products; not elsewhere specified or included",10510,"Pharmaceutical Animal Products",6279
2,"Vegetable Products",206,"Trees and other live plants",20601,"Bulbs and Roots",205715
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20701,"Potatoes",49.00000000000001
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20704,"Cabbages",187
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20707,"Cucumbers",75
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20708,"Legumes",150
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20709,"Other Vegetables",221
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20710,"Frozen Vegetables",91114
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20713,"Dried Legumes",4281.000000000001
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20714,"Cassava",50721
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20801,"Coconuts, Brazil Nuts, and Cashews",156504
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20802,"Other Nuts",1603
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20803,"Bananas",12
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20804,"Tropical Fruits",62.00000000000001
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20807,"Melons",68
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20810,"Other Fruits",4039
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20901,"Coffee",12
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20907,"Cloves",62
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21106,"Legume Flours",645
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21203,"Copra",8284821.000000001
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21207,"Other Oily Seeds",3984
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21208,"Oil Seed Flower",670927
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21209,"Sowing Seeds",289
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21211,"Perfume Plants",288651
