"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
1,"Animal Products",101,"Live animals",10105,"Poultry",18086
1,"Animal Products",101,"Live animals",10106,"Other Animals",1736.9999999999998
1,"Animal Products",102,"Meat and edible meat offal",10201,"Bovine Meat",104846
1,"Animal Products",102,"Meat and edible meat offal",10202,"Frozen Bovine Meat",1679151.9999999998
1,"Animal Products",102,"Meat and edible meat offal",10203,"Pig Meat",236566
1,"Animal Products",102,"Meat and edible meat offal",10204,"Sheep and Goat Meat",240296
1,"Animal Products",102,"Meat and edible meat offal",10206,"Edible Offal",13615
1,"Animal Products",102,"Meat and edible meat offal",10207,"Poultry Meat",6603854
1,"Animal Products",102,"Meat and edible meat offal",10208,"Other Meat",59277
1,"Animal Products",102,"Meat and edible meat offal",10210,"Preserved Meat",78432
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10302,"Non-fillet Fresh Fish",11005
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10303,"Non-fillet Frozen Fish",16004682
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10304,"Fish Fillets",80753
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10305,"Processed Fish",5089
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10306,"Crustaceans",116875.00000000001
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10307,"Molluscs",12123
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10401,"Milk",390405
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10402,"Concentrated Milk",1181006
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10403,"Fermented Milk Products",45130
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10404,"Whey",6633.999999999999
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10405,"Butter",403870
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10406,"Cheese",225087
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10407,"Eggs",433641
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10408,"Processed Egg Products",1844
1,"Animal Products",105,"Animal originated products; not elsewhere specified or included",10504,"Animal Organs",4463
2,"Vegetable Products",206,"Trees and other live plants",20603,"Cut Flowers",6.999999999999999
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20701,"Potatoes",65073
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20702,"Tomatoes",2631
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20703,"Onions",702751
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20704,"Cabbages",69694
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20705,"Lettuce",5101
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20706,"Root Vegetables",35475
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20707,"Cucumbers",724
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20708,"Legumes",554
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20709,"Other Vegetables",23390
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20710,"Frozen Vegetables",96710
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20712,"Dried Vegetables",24059
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20713,"Dried Legumes",11192
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20714,"Cassava",574
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20801,"Coconuts, Brazil Nuts, and Cashews",85649
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20802,"Other Nuts",1709
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20803,"Bananas",144
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20804,"Tropical Fruits",1510
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20805,"Citrus",50512
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20806,"Grapes",52620
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20807,"Melons",1359
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20808,"Apples and Pears",164210
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20809,"Pitted Fruits",6464
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20810,"Other Fruits",9837
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20811,"Frozen Fruits and Nuts",5914
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20813,"Dried Fruits",287
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20901,"Coffee",37307
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20902,"Tea",105588
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20904,"Pepper",6772
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20907,"Cloves",185
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20908,"Nutmeg, mace and cardamons",98
