"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
1,"Animal Products",101,"Live animals",10101,"Horses",53000
1,"Animal Products",102,"Meat & edible offal",10201,"Bovine Meat",505
1,"Animal Products",102,"Meat & edible offal",10202,"Frozen Bovine Meat",669894
1,"Animal Products",102,"Meat & edible offal",10203,"Pig Meat",1480085
1,"Animal Products",102,"Meat & edible offal",10204,"Sheep and Goat Meat",7524
1,"Animal Products",102,"Meat & edible offal",10207,"Poultry Meat",4888786.000000001
1,"Animal Products",103,"Fish, crustaceans, & molluscs",10302,"Non-fillet Fresh Fish",832627
1,"Animal Products",103,"Fish, crustaceans, & molluscs",10303,"Non-fillet Frozen Fish",2510898
1,"Animal Products",103,"Fish, crustaceans, & molluscs",10306,"Crustaceans",2538.0000000000005
1,"Animal Products",103,"Fish, crustaceans, & molluscs",10307,"Molluscs",661
1,"Animal Products",104,"Edible products of animal origin, n.e.s.",10401,"Milk",551613
1,"Animal Products",104,"Edible products of animal origin, n.e.s.",10402,"Concentrated Milk",181440
1,"Animal Products",104,"Edible products of animal origin, n.e.s.",10403,"Fermented Milk Products",272
1,"Animal Products",104,"Edible products of animal origin, n.e.s.",10405,"Butter",13519
1,"Animal Products",104,"Edible products of animal origin, n.e.s.",10406,"Cheese",123468
1,"Animal Products",104,"Edible products of animal origin, n.e.s.",10407,"Eggs",682420
1,"Animal Products",104,"Edible products of animal origin, n.e.s.",10409,"Honey",1060
1,"Animal Products",105,"Animal originated products, n.e.s.",10511,"Other Inedible Animal Products",3850
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20701,"Potatoes",178.00000000000003
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20703,"Onions",1209
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20704,"Cabbages",173.00000000000003
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20705,"Lettuce",5596
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20706,"Root Vegetables",221.00000000000003
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20709,"Other Vegetables",26813
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20710,"Frozen Vegetables",135221
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20711,"Preserved Vegetables",31
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20712,"Dried Vegetables",7931.999999999999
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20713,"Dried Legumes",588
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20801,"Coconuts, Brazil Nuts, and Cashews",166.99999999999997
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20802,"Other Nuts",848
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20804,"Tropical Fruits",71
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20805,"Citrus",381
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20806,"Grapes",309
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20808,"Apples and Pears",583
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20810,"Other Fruits",480657
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20811,"Frozen Fruits and Nuts",1361
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20901,"Coffee",427
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20902,"Tea",27053
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20904,"Pepper",919
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20910,"Spices",1531
2,"Vegetable Products",210,"Cereals",21005,"Corn",640.9999999999999
2,"Vegetable Products",210,"Cereals",21006,"Rice",3128717
2,"Vegetable Products",210,"Cereals",21008,"Buckwheat",272
2,"Vegetable Products",211,"Products of the milling industry",21101,"Wheat Flours",421489
2,"Vegetable Products",211,"Products of the milling industry",21102,"Cereal Flours",72155
2,"Vegetable Products",211,"Products of the milling industry",21104,"Processed Cereals",179
2,"Vegetable Products",211,"Products of the milling industry",21108,"Starches",5269
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21206,"Sunflower Seeds",34
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21207,"Other Oily Seeds",3171
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21209,"Sowing Seeds",8313
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21211,"Perfume Plants",5763.999999999999
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21212,"Locust beans, seaweed, sugar beet, cane, for food",68
2,"Vegetable Products",214,"Vegetable plaiting materials & products, n.e.s.",21404,"Other Vegetable Products",4921
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31501,"Pig and Poultry Fat",32618.000000000004
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31506,"Other Animal Fats",15120
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31507,"Soybean Oil",12923.999999999998
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31508,"Ground Nut Oil",147
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31509,"Pure Olive Oil",203
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31511,"Palm Oil",244755
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31514,"Rapeseed Oil",1123
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31515,"Other Pure Vegetable Oils",124881
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31516,"Other Vegetable Oils",629
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31517,"Margarine",49154
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31520,"Glycerol",76
4,"Foodstuffs",416,"Preparations of fish, crustacenas, & molluscs",41601,"Sausages",490047.99999999994
4,"Foodstuffs",416,"Preparations of fish, crustacenas, & molluscs",41602,"Other Prepared Meat",3040623
4,"Foodstuffs",416,"Preparations of fish, crustacenas, & molluscs",41604,"Processed Fish",2924091
4,"Foodstuffs",416,"Preparations of fish, crustacenas, & molluscs",41605,"Processed Crustaceans",7415
4,"Foodstuffs",417,"Sugars & confectioneries",41701,"Raw Sugar",2205790
4,"Foodstuffs",417,"Sugars & confectioneries",41702,"Other Sugars",6788
4,"Foodstuffs",417,"Sugars & confectioneries",41704,"Confectionery Sugar",82618
4,"Foodstuffs",418,"Cocoa & cocoa preparations",41806,"Chocolate",78502
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk",41901,"Malt Extract",853587
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk",41902,"Pasta",2426592
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk",41903,"Tapioca",349
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk",41904,"Prepared Cereals",371211
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk",41905,"Baked Goods",1992766
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42001,"Pickled Foods",109
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42003,"Processed Mushrooms",3082
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42004,"Other Frozen Vegetables",10691
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42005,"Other Processed Vegetables",719651
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42006,"Sugar Preserved Foods",1563.0000000000002
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42007,"Jams",3290
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42008,"Other Processed Fruits and Nuts",709984
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42009,"Fruit Juice",78695
4,"Foodstuffs",421,"Miscellaneous edible preparations",42101,"Coffee and Tea Extracts",527544
4,"Foodstuffs",421,"Miscellaneous edible preparations",42102,"Yeast",27874
4,"Foodstuffs",421,"Miscellaneous edible preparations",42103,"Sauces and Seasonings",992109
4,"Foodstuffs",421,"Miscellaneous edible preparations",42104,"Soups and Broths",192190.00000000003
4,"Foodstuffs",421,"Miscellaneous edible preparations",42105,"Ice Cream",1077482
4,"Foodstuffs",421,"Miscellaneous edible preparations",42106,"Other Edible Preparations",1860306
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42201,"Water",198876
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42202,"Flavored Water",2168232
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42203,"Beer",1156141
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42204,"Wine",79187
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42206,"Other Fermented Beverages",9675
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42207,"Alcohol > 80% ABV",5850
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42208,"Hard Liquor",547968
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42209,"Vinegar",1528.0000000000002
4,"Foodstuffs",423,"Food residues & wastes; animal fodder",42306,"Other Vegetable Residues",1348
4,"Foodstuffs",423,"Food residues & wastes; animal fodder",42309,"Animal Food",1445255
4,"Foodstuffs",424,"Tobacco & substitutes",42402,"Rolled Tobacco",793125
4,"Foodstuffs",424,"Tobacco & substitutes",42403,"Processed Tobacco",7688
5,"Mineral Products",525,"Salt, sulphur, cement, lime, stone, & plaster",52501,"Salt",476118
5,"Mineral Products",525,"Salt, sulphur, cement, lime, stone, & plaster",52523,"Cement",2374828
5,"Mineral Products",525,"Salt, sulphur, cement, lime, stone, & plaster",52530,"Other Mineral",17910.999999999996
5,"Mineral Products",526,"Ores, slag and ash",52601,"Iron Ore",8746
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52707,"Coal Tar Oil",8306.000000000002
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52708,"Pitch Coke",239778
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52709,"Crude Petroleum",159043
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52710,"Refined Petroleum",1588907
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52711,"Petroleum Gas",1098878
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52712,"Petroleum Jelly",89.00000000000001
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52713,"Petroleum Coke",175920
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52714,"Bitumen and asphalt",32810
6,"Chemical Products",628,"Inorganic chemicals",62804,"Hydrogen",1000
6,"Chemical Products",628,"Inorganic chemicals",62806,"Hydrochloric Acid",3710
6,"Chemical Products",628,"Inorganic chemicals",62811,"Other Inorganic Acids",3910
6,"Chemical Products",628,"Inorganic chemicals",62814,"Ammonia",13826
6,"Chemical Products",628,"Inorganic chemicals",62815,"Sodium or Potassium Peroxides",1396.9999999999998
6,"Chemical Products",628,"Inorganic chemicals",62827,"Chlorides",4848
6,"Chemical Products",628,"Inorganic chemicals",62828,"Hypochlorites",628
6,"Chemical Products",628,"Inorganic chemicals",62833,"Sulfates",8000
6,"Chemical Products",628,"Inorganic chemicals",62835,"Phosphinates (hypophosphites) and phosphonates (phosphites)",2200
6,"Chemical Products",628,"Inorganic chemicals",62836,"Carbonates",919
6,"Chemical Products",628,"Inorganic chemicals",62844,"Radioactive Chemicals",4778.000000000001
6,"Chemical Products",628,"Inorganic chemicals",62851,"Inorganic Compounds",69780
6,"Chemical Products",629,"Organic chemicals",62903,"Halogenated Hydrocarbons",1804
6,"Chemical Products",629,"Organic chemicals",62905,"Acyclic Alcohols",4292
6,"Chemical Products",629,"Organic chemicals",62922,"Oxygen Amino Compounds",1677
6,"Chemical Products",629,"Organic chemicals",62931,"Other Organo-Inorganic Compounds",30
6,"Chemical Products",629,"Organic chemicals",62932,"Oxygen Heterocyclic Compounds",9750
6,"Chemical Products",629,"Organic chemicals",62933,"Nitrogen Heterocyclic Compounds",4937
6,"Chemical Products",629,"Organic chemicals",62935,"Sulfonamides",47
6,"Chemical Products",629,"Organic chemicals",62939,"Vegetable Alkaloids",5581
6,"Chemical Products",630,"Pharmaceutical products",63001,"Glands and Other Organs",346.00000000000006
6,"Chemical Products",630,"Pharmaceutical products",63002,"Vaccines, blood, antisera, toxins and cultures",51825
6,"Chemical Products",630,"Pharmaceutical products",63003,"Unpackaged Medicaments",108408
6,"Chemical Products",630,"Pharmaceutical products",63004,"Packaged Medicaments",558779
6,"Chemical Products",630,"Pharmaceutical products",63005,"Bandages",38953
6,"Chemical Products",630,"Pharmaceutical products",63006,"Special Pharmaceuticals",15909
6,"Chemical Products",631,"Fertilizers",63101,"Animal or Vegetable Fertilizers",1398.0000000000002
6,"Chemical Products",631,"Fertilizers",63105,"Mixed Mineral or Chemical Fertilizers",17510
6,"Chemical Products",632,"Paints, dyes, & varnishes",63204,"Synthetic Coloring Matter",4875
6,"Chemical Products",632,"Paints, dyes, & varnishes",63206,"Other Coloring Matter",2574
6,"Chemical Products",632,"Paints, dyes, & varnishes",63208,"Nonaqueous Paints",246025
6,"Chemical Products",632,"Paints, dyes, & varnishes",63209,"Aqueous Paints",270742.00000000006
6,"Chemical Products",632,"Paints, dyes, & varnishes",63210,"Other Paints",21300
6,"Chemical Products",632,"Paints, dyes, & varnishes",63212,"Nonaqueous Pigments",851
6,"Chemical Products",632,"Paints, dyes, & varnishes",63214,"Glaziers Putty",85987
6,"Chemical Products",632,"Paints, dyes, & varnishes",63215,"Ink",2594
6,"Chemical Products",633,"Perfumery & cosmetics",63303,"Perfumes",2588
