"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62806,"Hydrochloric Acid",1381
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62807,"Sulfuric Acid",8894
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62814,"Ammonia",12450
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62828,"Hypochlorites",50253
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62835,"Phosphinates and Phosphonates",3187
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62836,"Carbonates",63148
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62842,"Other Inorganic Acids Salts",3500
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62851,"Inorganic Compounds",5594
6,"Chemical Products",629,"Organic chemicals",62903,"Halogenated Hydrocarbons",6006
6,"Chemical Products",629,"Organic chemicals",62922,"Oxygen Amino Compounds",4939
6,"Chemical Products",629,"Organic chemicals",62923,"Quaternary Ammonium Salts and Hydroxides",3242
6,"Chemical Products",629,"Organic chemicals",62932,"Oxygen Heterocyclic Compounds",3343
6,"Chemical Products",629,"Organic chemicals",62933,"Nitrogen Heterocyclic Compounds",16429
6,"Chemical Products",629,"Organic chemicals",62936,"Vitamins",30
6,"Chemical Products",629,"Organic chemicals",62939,"Vegetable Alkaloids",9595
6,"Chemical Products",630,"Pharmaceutical products",63001,"Glands and Other Organs",132
6,"Chemical Products",630,"Pharmaceutical products",63002,"Blood, antisera, vaccines, toxins and cultures",28240.000000000004
6,"Chemical Products",630,"Pharmaceutical products",63003,"Unpackaged Medicaments",14333
6,"Chemical Products",630,"Pharmaceutical products",63004,"Packaged Medicaments",308045
6,"Chemical Products",630,"Pharmaceutical products",63005,"Bandages",21529
6,"Chemical Products",630,"Pharmaceutical products",63006,"Special Pharmaceuticals",13743
6,"Chemical Products",631,"Fertilizers",63101,"Animal or Vegetable Fertilizers",5978
6,"Chemical Products",631,"Fertilizers",63105,"Mixed Mineral or Chemical Fertilizers",2363
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63204,"Synthetic Coloring Matter",10030
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63208,"Nonaqueous Paints",177341
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63209,"Aqueous Paints",382380
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63210,"Other Paints",46127
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63211,"Prepared Paint Driers",366
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63214,"Glaziers Putty",41981
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63215,"Ink",37391
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63301,"Essential Oils",4671
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63303,"Perfumes",714.0000000000001
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63304,"Beauty Products",1888.0000000000002
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63305,"Hair Products",121620
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63306,"Dental Products",31088
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63307,"Shaving Products",26536
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63401,"Soap",220648
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63402,"Cleaning Products",644920
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63403,"Lubricating Products",98
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63406,"Candles",2211
6,"Chemical Products",635,"Albuminoidal substances; modified starches; glues; enzymes",63506,"Glues",128210
6,"Chemical Products",637,"Photographic or cinematographic goods",63701,"Photographic Plates",2553
6,"Chemical Products",638,"Chemical products n.e.s.",63808,"Pesticides",104237
6,"Chemical Products",638,"Chemical products n.e.s.",63812,"Prepared Rubber Accelerators",36308
6,"Chemical Products",638,"Chemical products n.e.s.",63814,"Organic Composite Solvents",956
6,"Chemical Products",638,"Chemical products n.e.s.",63815,"Reaction and Catalytic Products",5755
6,"Chemical Products",638,"Chemical products n.e.s.",63816,"Refractory Cements",11059.000000000002
6,"Chemical Products",638,"Chemical products n.e.s.",63819,"Hydraulic Brake Fluid",252
6,"Chemical Products",638,"Chemical products n.e.s.",63820,"Antifreeze",129
6,"Chemical Products",638,"Chemical products n.e.s.",63821,"Micro-Organism Culture Preparations",624
6,"Chemical Products",638,"Chemical products n.e.s.",63822,"Laboratory Reagents",365012
6,"Chemical Products",638,"Chemical products n.e.s.",63823,"Industrial Fatty Acids, Oils and Alcohols",174642
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73901,"Ethylene Polymers",5861.000000000001
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73904,"Vinyl Chloride Polymers",3822
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73907,"Polyacetals",140321
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73910,"Silicone",10111
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73911,"Petroleum Resins",7649
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73917,"Plastic Pipes",272229
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73918,"Plastic Floor Coverings",139661
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73919,"Self-adhesive Plastics",29411
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73920,"Raw Plastic Sheeting",103769
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73921,"Other Plastic Sheetings",35026
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73922,"Plastic Wash Basins",99010
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73923,"Plastic Lids",438462
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73924,"Plastic Housewares",1182596
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73925,"Plastic Building Materials",284016
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73926,"Other Plastic Products",145713
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74002,"Synthetic Rubber",196.99999999999997
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74006,"Unvulcanised Rubber Products",14796
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74007,"Rubber Thread",452
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74009,"Rubber Pipes",20097
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74010,"Rubber Belting",2116
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74011,"Rubber Tires",386592
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74012,"Used Rubber Tires",190446
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74013,"Rubber Inner Tubes",1208
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74015,"Rubber Apparel",19525
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74016,"Other Rubber Products",43330
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84201,"Saddlery",1219
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84202,"Trunks and Cases",118102
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84203,"Leather Apparel",12253
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94403,"Rough Wood",1230
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94407,"Sawn Wood",960823
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94408,"Veneer Sheets",27773.000000000004
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94410,"Particle Board",1480
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94411,"Wood Fiberboard",7280
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94412,"Plywood",657187
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94414,"Wood Frames",7030
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94418,"Wood Carpentry",135934
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94419,"Wood Kitchenware",986
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94420,"Wood Ornaments",5290
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94421,"Other Wood Articles",27983
9,"Wood Products",946,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",94601,"Plaiting Products",25131.999999999996
9,"Wood Products",946,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",94602,"Basketwork",1525
10,"Paper Goods",1047,"Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard",104707,"Recovered Paper",13158
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104801,"Newsprint",8003
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104802,"Uncoated Paper",45935
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104803,"Facial Tissue",88391.00000000001
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104806,"Vegetable Parchment",244
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104807,"Composite Paper",11799.000000000002
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104808,"Corrugated Paper",2269
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104809,"Carbon Paper",1532.0000000000002
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104810,"Kaolin Coated Paper",1617
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104811,"Cellulose Fibers Paper",38530
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104816,"Other Carbon Paper",1348
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104817,"Letter Stock",46
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104818,"Toilet Paper",744944
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104819,"Paper Containers",56763
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104820,"Paper Notebooks",23949
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104821,"Paper Labels",12852
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104823,"Shaped Paper",50238
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104901,"Brochures",869914.0000000001
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104902,"Newspapers",3263
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104903,"Children's Picture Books",760.9999999999999
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104911,"Other Printed Material",171147
11,"Textiles",1152,"Cotton",115203,"Prepared Cotton",273
11,"Textiles",1152,"Cotton",115204,"Cotton Sewing Thread",1784
11,"Textiles",1152,"Cotton",115208,"Light Pure Woven Cotton",154873
11,"Textiles",1152,"Cotton",115209,"Heavy Pure Woven Cotton",5051
11,"Textiles",1152,"Cotton",115210,"Light Mixed Woven Cotton",9509
11,"Textiles",1154,"Man-made filaments",115401,"Artificial Filament Sewing Thread",53451
11,"Textiles",1154,"Man-made filaments",115404,"Synthetic Monofilament",2478
11,"Textiles",1154,"Man-made filaments",115406,"Retail Artificial Filament Yarn",63
11,"Textiles",1154,"Man-made filaments",115407,"Synthetic Filament Yarn Woven Fabric",438363
11,"Textiles",1155,"Man-made staple fibres",115508,"Non-Retail Artificial Staple Fibers Sewing Thread",1064
11,"Textiles",1155,"Man-made staple fibres",115512,"Synthetic Fabrics",15243
11,"Textiles",1155,"Man-made staple fibres",115513,"Light Synthetic Cotton Fabrics",34430
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115601,"Wadding",270
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115603,"Non-woven Textiles",5813
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115604,"Rubber Textiles",15208
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115607,"Twine and Rope",667070
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115608,"Netting",3144971
11,"Textiles",1156,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",115609,"Other Articles of Twine and Rope",3199
11,"Textiles",1158,"Woven fabrics",115804,"Tulles and Net Fabric",7917.999999999999
11,"Textiles",1158,"Woven fabrics",115806,"Narrow Woven Fabric",1808
11,"Textiles",1158,"Woven fabrics",115810,"Embroidery",103.00000000000001
11,"Textiles",1159,"Textile fabrics",115903,"Plastic Coated Textile Fabric",2447
11,"Textiles",1159,"Textile fabrics",115904,"Linoleum",6452.999999999999
11,"Textiles",1159,"Textile fabrics",115908,"Textile Wicks",1765
11,"Textiles",1159,"Textile fabrics",115909,"Hose Piping Textiles",522
11,"Textiles",1159,"Textile fabrics",115911,"Technical Use Textiles",6170
11,"Textiles",1160,"Knitted or chrocheted fabrics",116002,"Light Rubberized Knitted Fabric",1419
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116103,"Knit Men's Suits",4803
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116104,"Knit Women's Suits",10501
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116105,"Knit Men's Shirts",29534
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116106,"Knit Women's Shirts",4685
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116109,"Knit T-shirts",91253
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116113,"Garments of Impregnated Fabric",81.99999999999999
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116114,"Other Knit Garments",442.99999999999994
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116115,"Knit Socks and Hosiery",1475
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116116,"Knit Gloves",28901
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116201,"Non-Knit Men's Coats",7119
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116203,"Non-Knit Men's Suits",61703
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116204,"Non-Knit Women's Suits",11792
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116205,"Non-Knit Men's Shirts",4609
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116206,"Non-Knit Women's Shirts",33117
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116207,"Non-Knit Men's Undergarments",128
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116210,"Felt or Coated Fabric Garments",45802
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116211,"Non-Knit Active Wear",18106
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116213,"Handkerchiefs",767
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116217,"Other Non-Knit Clothing Accessories",19200
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116301,"Blankets",3758
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116302,"House Linens",157720
