"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116114,"Other Knit Garments",196
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116203,"Non-Knit Men's Suits",2973.0000000000005
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116204,"Non-Knit Women's Suits",945
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116216,"Non-Knit Gloves",161
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116217,"Other Non-Knit Clothing Accessories",43
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116306,"Awnings, Tents, and Sails",4400
12,"Footwear and Headwear",1264,"Footwear; gaiters and the like; parts of such articles",126403,"Leather Footwear",3100
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147117,"Imitation Jewellery",127
15,"Metals",1572,"Iron and steel",157204,"Scrap Iron",11148
15,"Metals",1574,"Copper and articles thereof",157404,"Scrap Copper",14855
15,"Metals",1576,"Aluminium and articles thereof",157602,"Scrap Aluminium",117554
15,"Metals",1582,"Tools and cutlery",158201,"Garden Tools",180
15,"Metals",1582,"Tools and cutlery",158205,"Other Hand Tools",12491
15,"Metals",1582,"Tools and cutlery",158214,"Other Cutlery",74.00000000000001
15,"Metals",1583,"Metal; miscellaneous products of base metal",158302,"Metal Mountings",2341
16,"Machines",1684,"Machinery and appliances",168409,"Engine Parts",234
16,"Machines",1684,"Machinery and appliances",168410,"Hydraulic Turbines",1170
16,"Machines",1684,"Machinery and appliances",168421,"Centrifuges",1035
16,"Machines",1684,"Machinery and appliances",168431,"Excavation Machinery",1845
16,"Machines",1684,"Machinery and appliances",168450,"Household Washing Machines",18058
16,"Machines",1684,"Machinery and appliances",168467,"Motor-working Tools",1480
16,"Machines",1684,"Machinery and appliances",168471,"Computers",1605
16,"Machines",1684,"Machinery and appliances",168474,"Stone Processing Machines",15397
16,"Machines",1684,"Machinery and appliances",168479,"Machinery Having Individual Functions",2724
16,"Machines",1684,"Machinery and appliances",168481,"Valves",6180
16,"Machines",1684,"Machinery and appliances",168482,"Ball Bearings",351.00000000000006
16,"Machines",1684,"Machinery and appliances",168483,"Transmissions",721
16,"Machines",1685,"Electrical machinery and equipment",168507,"Electric Batteries",95
16,"Machines",1685,"Electrical machinery and equipment",168516,"Electric Heaters",33602
16,"Machines",1685,"Electrical machinery and equipment",168521,"Video Recording Equipment",400
16,"Machines",1685,"Electrical machinery and equipment",168529,"Broadcasting Accessories",16450
16,"Machines",1685,"Electrical machinery and equipment",168532,"Electrical Capacitors",569
16,"Machines",1685,"Electrical machinery and equipment",168536,"Low-voltage Protection Equipment",46
16,"Machines",1685,"Electrical machinery and equipment",168538,"Electrical Power Accessories",193
16,"Machines",1685,"Electrical machinery and equipment",168544,"Insulated Wire",4396
17,"Transportation",1787,"Vehicles and their parts",178704,"Delivery Trucks",8452
17,"Transportation",1787,"Vehicles and their parts",178708,"Vehicle Parts",9533.999999999998
17,"Transportation",1788,"Aircraft, spacecraft and parts thereof",178803,"Aircraft Parts",5366
17,"Transportation",1789,"Ships, boats and floating structures",178902,"Fishing Ships",17625
18,"Instruments",1890,"Instruments and apparatus",189015,"Surveying Equipment",65966.00000000001
18,"Instruments",1890,"Instruments and apparatus",189018,"Medical Instruments",230763
18,"Instruments",1890,"Instruments and apparatus",189025,"Hydrometers",340
18,"Instruments",1890,"Instruments and apparatus",189027,"Chemical Analysis Instruments",3523
18,"Instruments",1890,"Instruments and apparatus",189030,"Oscilloscopes",5121
18,"Instruments",1890,"Instruments and apparatus",189033,"Opto-Electric Instrument Parts",7751
18,"Instruments",1892,"Musical instruments",189205,"Wind Instruments",92
20,"Miscellaneous",2094,"Furniture",209403,"Other Furniture",43065.00000000001
20,"Miscellaneous",2094,"Furniture",209406,"Prefabricated Buildings",45849
20,"Miscellaneous",2095,"Toys and games",209503,"Models and Stuffed Animals",417.00000000000006
21,"Arts and Antiques",2197,"Works of art; collectors' pieces and antiques",219706,"Antiques",11374
