"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
1,"Animal Products",101,"Live animals",10105,"Poultry",2945
1,"Animal Products",102,"Meat and edible meat offal",10201,"Bovine Meat",4744
1,"Animal Products",102,"Meat and edible meat offal",10202,"Frozen Bovine Meat",993552
1,"Animal Products",102,"Meat and edible meat offal",10203,"Pig Meat",511693
1,"Animal Products",102,"Meat and edible meat offal",10204,"Sheep and Goat Meat",830779
1,"Animal Products",102,"Meat and edible meat offal",10206,"Edible Offal",25511
1,"Animal Products",102,"Meat and edible meat offal",10207,"Poultry Meat",1692496
1,"Animal Products",102,"Meat and edible meat offal",10209,"Animal Fat",7867.000000000001
1,"Animal Products",102,"Meat and edible meat offal",10210,"Preserved Meat",109922
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10302,"Non-fillet Fresh Fish",16071.000000000002
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10303,"Non-fillet Frozen Fish",37064
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10304,"Fish Fillets",99976
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10305,"Processed Fish",27080
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10306,"Crustaceans",26929
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10307,"Molluscs",9840
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10401,"Milk",16256
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10402,"Concentrated Milk",317585
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10403,"Fermented Milk Products",8485
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10404,"Whey",5670
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10405,"Butter",71229
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10406,"Cheese",75950
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10407,"Eggs",303134
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10408,"Processed Egg Products",492.00000000000006
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10409,"Honey",1733
1,"Animal Products",105,"Animal originated products; not elsewhere specified or included",10504,"Animal Organs",1840
2,"Vegetable Products",206,"Trees and other live plants",20601,"Bulbs and Roots",10109
2,"Vegetable Products",206,"Trees and other live plants",20602,"Other Live Plants",3748.9999999999995
2,"Vegetable Products",206,"Trees and other live plants",20603,"Cut Flowers",74.00000000000001
2,"Vegetable Products",206,"Trees and other live plants",20604,"Foliage",31386
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20701,"Potatoes",97870
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20702,"Tomatoes",133127.99999999997
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20703,"Onions",104590
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20704,"Cabbages",33486.99999999999
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20705,"Lettuce",10731
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20706,"Root Vegetables",11637
