"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116201,"Non-Knit Men's Coats",59814
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116202,"Non-Knit Women's Coats",70081
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116203,"Non-Knit Men's Suits",156928
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116204,"Non-Knit Women's Suits",241668
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116205,"Non-Knit Men's Shirts",36084.99999999999
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116206,"Non-Knit Women's Shirts",61613
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116208,"Non-Knit Women's Undergarments",1067
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116210,"Felt or Coated Fabric Garments",200565
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116211,"Non-Knit Active Wear",53318
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116212,"Other Women's Undergarments",1865
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116214,"Scarves",13733
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116216,"Non-Knit Gloves",269
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116301,"Blankets",429
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116302,"House Linens",23320
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116304,"Bedspreads",5036
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116307,"Other Cloth Articles",278
12,"Footwear and Headwear",1264,"Footwear; gaiters and the like; parts of such articles",126401,"Waterproof Footwear",660.9999999999999
12,"Footwear and Headwear",1264,"Footwear; gaiters and the like; parts of such articles",126402,"Rubber Footwear",2388
12,"Footwear and Headwear",1264,"Footwear; gaiters and the like; parts of such articles",126403,"Leather Footwear",563
12,"Footwear and Headwear",1264,"Footwear; gaiters and the like; parts of such articles",126404,"Textile Footwear",2273
12,"Footwear and Headwear",1264,"Footwear; gaiters and the like; parts of such articles",126405,"Other Footwear",13757
12,"Footwear and Headwear",1264,"Footwear; gaiters and the like; parts of such articles",126406,"Footwear Parts",786.9999999999999
12,"Footwear and Headwear",1265,"Headgear and parts thereof",126504,"Hats",4610
12,"Footwear and Headwear",1265,"Headgear and parts thereof",126505,"Knitted Hats",4126
12,"Footwear and Headwear",1265,"Headgear and parts thereof",126506,"Other Headwear",31424
12,"Footwear and Headwear",1265,"Headgear and parts thereof",126507,"Headbands and Linings",193.00000000000003
12,"Footwear and Headwear",1267,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",126704,"Fake Hair",4292
13,"Stone And Glass",1369,"Ceramic products",136911,"Porcelain Tableware",34918
13,"Stone And Glass",1369,"Ceramic products",136912,"Ceramic Tableware",1615
13,"Stone And Glass",1370,"Glass and glassware",137020,"Other Glass Articles",2
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147108,"Gold",999748.9999999999
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147113,"Jewellery",22.000000000000004
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147114,"Metal-Clad Products",1766
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147117,"Imitation Jewellery",316
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147118,"Coin",13920
15,"Metals",1572,"Iron and steel",157202,"Ferroalloys",48676
15,"Metals",1572,"Iron and steel",157204,"Scrap Iron",21050
15,"Metals",1572,"Iron and steel",157219,"Large Flat-Rolled Stainless Steel",17477.999999999996
15,"Metals",1573,"Iron or steel articles",157304,"Iron Pipes",518
15,"Metals",1573,"Iron or steel articles",157307,"Iron Pipe Fittings",70576
15,"Metals",1573,"Iron or steel articles",157308,"Iron Structures",547788
15,"Metals",1573,"Iron or steel articles",157312,"Stranded Iron Wire",2369
15,"Metals",1573,"Iron or steel articles",157318,"Iron Fasteners",104
15,"Metals",1573,"Iron or steel articles",157320,"Iron Springs",891.9999999999999
15,"Metals",1573,"Iron or steel articles",157326,"Other Iron Products",22691.000000000004
15,"Metals",1574,"Copper and articles thereof",157410,"Copper Foil",3270
15,"Metals",1574,"Copper and articles thereof",157413,"Stranded Copper Wire",185
15,"Metals",1574,"Copper and articles thereof",157419,"Other Copper Products",24
15,"Metals",1575,"Nickel and articles thereof",157502,"Raw Nickel",120656
15,"Metals",1575,"Nickel and articles thereof",157507,"Nickel Pipes",115
15,"Metals",1576,"Aluminium and articles thereof",157606,"Aluminium Plating",1500
15,"Metals",1576,"Aluminium and articles thereof",157608,"Aluminium Pipes",9105
15,"Metals",1576,"Aluminium and articles thereof",157609,"Aluminium Pipe Fittings",19081
15,"Metals",1576,"Aluminium and articles thereof",157616,"Other Aluminium Products",4781.000000000001
15,"Metals",1578,"Lead and articles thereof",157801,"Raw Lead",314
15,"Metals",1582,"Tools and cutlery",158202,"Hand Saws",46
15,"Metals",1582,"Tools and cutlery",158205,"Other Hand Tools",79
15,"Metals",1582,"Tools and cutlery",158207,"Interchangeable Tool Parts",372706
15,"Metals",1582,"Tools and cutlery",158209,"Tool Plates",382359
15,"Metals",1582,"Tools and cutlery",158213,"Scissors",3461.0000000000005
15,"Metals",1583,"Metal; miscellaneous products of base metal",158301,"Padlocks",793
15,"Metals",1583,"Metal; miscellaneous products of base metal",158302,"Metal Mountings",2819
