"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21209,"Sowing Seeds",291.00000000000006
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21211,"Perfume Plants",567627
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21212,"Locust beans, seaweed, sugar beet, cane, for food",2489
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31507,"Soybean Oil",22916
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31509,"Pure Olive Oil",2535
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31512,"Seed Oils",718
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31513,"Coconut Oil",1466.0000000000002
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31514,"Rapeseed Oil",551
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31515,"Other Pure Vegetable Oils",9034
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31516,"Other Vegetable Oils",12505
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31517,"Margarine",52489
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41601,"Sausages",131318
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41602,"Other Prepared Meat",882718
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41604,"Processed Fish",124095
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41605,"Processed Crustaceans",16313
4,"Foodstuffs",417,"Sugars and sugar confectionery",41701,"Raw Sugar",195736
4,"Foodstuffs",417,"Sugars and sugar confectionery",41702,"Other Sugars",8440
4,"Foodstuffs",417,"Sugars and sugar confectionery",41704,"Confectionery Sugar",135322
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41805,"Cocoa Powder",628
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41806,"Chocolate",162335
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41901,"Malt Extract",77519
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41902,"Pasta",386754
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41903,"Tapioca",2029
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41904,"Prepared Cereals",142422
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41905,"Baked Goods",555060
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42002,"Processed Tomatoes",36610
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42003,"Processed Mushrooms",2198
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42004,"Other Frozen Vegetables",25348.000000000004
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42005,"Other Processed Vegetables",98710
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42006,"Sugar Preserved Foods",932.9999999999999
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42007,"Jams",8955
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42008,"Other Processed Fruits and Nuts",35236
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42009,"Fruit Juice",177014
4,"Foodstuffs",421,"Miscellaneous edible preparations",42101,"Coffee and Tea Extracts",7117
4,"Foodstuffs",421,"Miscellaneous edible preparations",42102,"Yeast",23924
4,"Foodstuffs",421,"Miscellaneous edible preparations",42103,"Sauces and Seasonings",155415
4,"Foodstuffs",421,"Miscellaneous edible preparations",42104,"Soups and Broths",8146
4,"Foodstuffs",421,"Miscellaneous edible preparations",42105,"Ice Cream",85635
4,"Foodstuffs",421,"Miscellaneous edible preparations",42106,"Other Edible Preparations",443602
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42201,"Water",905147
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42202,"Flavored Water",670559
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42203,"Beer",1333.0000000000002
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42204,"Wine",19323
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42205,"Vermouth",59.00000000000001
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42206,"Other Fermented Beverages",1355.9999999999998
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42208,"Hard Liquor",200671
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42209,"Vinegar",344
4,"Foodstuffs",423,"Food industries, residues and wastes thereof; prepared animal fodder",42301,"Animal Meal and Pellets",6691
4,"Foodstuffs",423,"Food industries, residues and wastes thereof; prepared animal fodder",42302,"Bran",1774.0000000000002
4,"Foodstuffs",423,"Food industries, residues and wastes thereof; prepared animal fodder",42309,"Animal Food",53109
4,"Foodstuffs",424,"Tobacco and manufactured tobacco substitutes",42402,"Rolled Tobacco",659996
4,"Foodstuffs",424,"Tobacco and manufactured tobacco substitutes",42403,"Processed Tobacco",3549.9999999999995
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52501,"Salt",382
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52505,"Sand",6312
