"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73926,"Other Plastic Products",6473
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74010,"Rubber Belting",309
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74011,"Rubber Tires",985
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74016,"Other Rubber Products",1188
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84202,"Trunks and Cases",4007
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94407,"Sawn Wood",313722
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94415,"Wood Crates",63
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94420,"Wood Ornaments",988
9,"Wood Products",946,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",94601,"Plaiting Products",2889
9,"Wood Products",946,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",94602,"Basketwork",32464.999999999996
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104811,"Cellulose Fibers Paper",15075.999999999998
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104813,"Cigarette Paper",84
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104820,"Paper Notebooks",2988
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104823,"Shaped Paper",55.99999999999999
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104901,"Brochures",14703
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104911,"Other Printed Material",21012.000000000004
11,"Textiles",1159,"Textile fabrics",115911,"Technical Use Textiles",69
11,"Textiles",1160,"Knitted or chrocheted fabrics",116002,"Light Rubberized Knitted Fabric",266897
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116104,"Knit Women's Suits",333.99999999999994
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116109,"Knit T-shirts",390
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116110,"Knit Sweaters",1652
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116117,"Other Knit Clothing Accessories",68
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116201,"Non-Knit Men's Coats",5446
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116203,"Non-Knit Men's Suits",614
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116204,"Non-Knit Women's Suits",3500
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116206,"Non-Knit Women's Shirts",716
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116211,"Non-Knit Active Wear",33
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116215,"Neck Ties",50
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116309,"Used Clothing",2612
12,"Footwear and Headwear",1264,"Footwear; gaiters and the like; parts of such articles",126403,"Leather Footwear",1751.0000000000002
12,"Footwear and Headwear",1267,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",126704,"Fake Hair",114
13,"Stone And Glass",1369,"Ceramic products",136910,"Bathroom Ceramics",18046
13,"Stone And Glass",1369,"Ceramic products",136911,"Porcelain Tableware",395
13,"Stone And Glass",1370,"Glass and glassware",137007,"Safety Glass",268.99999999999994
13,"Stone And Glass",1370,"Glass and glassware",137009,"Glass Mirrors",208.00000000000003
13,"Stone And Glass",1370,"Glass and glassware",137010,"Glass Bottles",24674
13,"Stone And Glass",1370,"Glass and glassware",137013,"Interior Decorative Glassware",16
14,"Precious Metals",1471,"Precious metals, gems and jewelry",147112,"Precious Metal Scraps",54995
15,"Metals",1572,"Iron and steel",157204,"Scrap Iron",64126
15,"Metals",1572,"Iron and steel",157217,"Iron Wire",591
15,"Metals",1573,"Iron or steel articles",157304,"Iron Pipes",1847
15,"Metals",1573,"Iron or steel articles",157306,"Other Small Iron Pipes",5
15,"Metals",1573,"Iron or steel articles",157307,"Iron Pipe Fittings",4235
