"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21206,"Sunflower Seeds",1330
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21207,"Other Oily Seeds",3610
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21208,"Oil Seed Flower",3562
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21209,"Sowing Seeds",186064
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21211,"Perfume Plants",4722
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21212,"Locust beans, seaweed, sugar beet, cane, for food",188
2,"Vegetable Products",213,"Natural gums, resins & other vegetable extracts",21301,"Insect Resins",54.00000000000001
2,"Vegetable Products",213,"Natural gums, resins & other vegetable extracts",21302,"Vegetable Saps",2791
2,"Vegetable Products",214,"Vegetable plaiting materials & products, n.e.s.",21401,"Vegetable Plaiting Materials",660
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31502,"Bovine, Sheep, and Goat Fat",9704
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31507,"Soybean Oil",29358
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31509,"Pure Olive Oil",13297.000000000002
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31511,"Palm Oil",615885.0000000001
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31512,"Seed Oils",1054
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31513,"Coconut Oil",1104
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31514,"Rapeseed Oil",14140
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31515,"Other Pure Vegetable Oils",21804
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31516,"Other Vegetable Oils",26576
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31517,"Margarine",231316.00000000003
4,"Foodstuffs",416,"Preparations of fish, crustacenas, & molluscs",41601,"Sausages",865039
4,"Foodstuffs",416,"Preparations of fish, crustacenas, & molluscs",41602,"Other Prepared Meat",2284302
4,"Foodstuffs",416,"Preparations of fish, crustacenas, & molluscs",41603,"Animal Extracts",1293.0000000000002
4,"Foodstuffs",416,"Preparations of fish, crustacenas, & molluscs",41604,"Processed Fish",1603424
4,"Foodstuffs",416,"Preparations of fish, crustacenas, & molluscs",41605,"Processed Crustaceans",123260
4,"Foodstuffs",417,"Sugars & confectioneries",41701,"Raw Sugar",865143
4,"Foodstuffs",417,"Sugars & confectioneries",41702,"Other Sugars",8699
4,"Foodstuffs",417,"Sugars & confectioneries",41704,"Confectionery Sugar",734646
4,"Foodstuffs",418,"Cocoa & cocoa preparations",41805,"Cocoa Powder",54856
4,"Foodstuffs",418,"Cocoa & cocoa preparations",41806,"Chocolate",298563
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk",41901,"Malt Extract",452183
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk",41902,"Pasta",2125663
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk",41904,"Prepared Cereals",1371076
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk",41905,"Baked Goods",3513700
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42001,"Pickled Foods",5349
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42002,"Processed Tomatoes",9375
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42003,"Processed Mushrooms",3410
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42004,"Other Frozen Vegetables",177496
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42005,"Other Processed Vegetables",396385
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42006,"Sugar Preserved Foods",3268.9999999999995
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42007,"Jams",49536
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42008,"Other Processed Fruits and Nuts",282946
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other plant parts",42009,"Fruit Juice",461724
4,"Foodstuffs",421,"Miscellaneous edible preparations",42101,"Coffee and Tea Extracts",95531
4,"Foodstuffs",421,"Miscellaneous edible preparations",42102,"Yeast",247751
4,"Foodstuffs",421,"Miscellaneous edible preparations",42103,"Sauces and Seasonings",515625
4,"Foodstuffs",421,"Miscellaneous edible preparations",42104,"Soups and Broths",6105
4,"Foodstuffs",421,"Miscellaneous edible preparations",42105,"Ice Cream",1148687
4,"Foodstuffs",421,"Miscellaneous edible preparations",42106,"Other Edible Preparations",1460517
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42201,"Water",144682
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42202,"Flavored Water",1037706
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42203,"Beer",765445
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42204,"Wine",227299
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42205,"Vermouth",27051
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42206,"Other Fermented Beverages",6258
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42207,"Alcohol > 80% ABV",106623
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42208,"Hard Liquor",1376096
4,"Foodstuffs",422,"Beverages, spirits, & vinegar",42209,"Vinegar",13819
4,"Foodstuffs",423,"Food residues & wastes; animal fodder",42302,"Bran",193090
4,"Foodstuffs",423,"Food residues & wastes; animal fodder",42303,"Starch Residue",12725
4,"Foodstuffs",423,"Food residues & wastes; animal fodder",42306,"Other Vegetable Residues",13716
4,"Foodstuffs",423,"Food residues & wastes; animal fodder",42308,"Other Vegetable Residues and Waste",10469.000000000002
4,"Foodstuffs",423,"Food residues & wastes; animal fodder",42309,"Animal Food",1482746
4,"Foodstuffs",424,"Tobacco & substitutes",42402,"Rolled Tobacco",47633.99999999999
4,"Foodstuffs",424,"Tobacco & substitutes",42403,"Processed Tobacco",79498.00000000001
5,"Mineral Products",525,"Salt, sulphur, cement, lime, stone, & plaster",52501,"Salt",76476.99999999999
5,"Mineral Products",525,"Salt, sulphur, cement, lime, stone, & plaster",52505,"Sand",1180
5,"Mineral Products",525,"Salt, sulphur, cement, lime, stone, & plaster",52509,"Chalk",38
5,"Mineral Products",525,"Salt, sulphur, cement, lime, stone, & plaster",52513,"Pumice",357.00000000000006
5,"Mineral Products",525,"Salt, sulphur, cement, lime, stone, & plaster",52520,"Gypsum",24634
5,"Mineral Products",525,"Salt, sulphur, cement, lime, stone, & plaster",52523,"Cement",1884810
5,"Mineral Products",525,"Salt, sulphur, cement, lime, stone, & plaster",52530,"Other Mineral",2378
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52703,"Peat",2501
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52710,"Refined Petroleum",23104768.999999996
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52711,"Petroleum Gas",334640
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52712,"Petroleum Jelly",17
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52713,"Petroleum Coke",17530
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52715,"Asphalt Mixtures",221
6,"Chemical Products",628,"Inorganic chemicals",62801,"Halogens",2455
6,"Chemical Products",628,"Inorganic chemicals",62804,"Hydrogen",41231
6,"Chemical Products",628,"Inorganic chemicals",62806,"Hydrochloric Acid",1339
6,"Chemical Products",628,"Inorganic chemicals",62809,"Phosphoric Acid",2514.0000000000005
6,"Chemical Products",628,"Inorganic chemicals",62811,"Other Inorganic Acids",714
6,"Chemical Products",628,"Inorganic chemicals",62814,"Ammonia",420
6,"Chemical Products",628,"Inorganic chemicals",62815,"Sodium or Potassium Peroxides",125
6,"Chemical Products",628,"Inorganic chemicals",62817,"Zinc Oxide and Peroxide",184
6,"Chemical Products",628,"Inorganic chemicals",62819,"Chromium Oxides and Hydroxides",263
