"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
16,"Machines",1685,"Electrical machinery and equipment",168542,"Integrated Circuits",32616.000000000004
16,"Machines",1685,"Electrical machinery and equipment",168543,"Other Electrical Machinery",7015
16,"Machines",1685,"Electrical machinery and equipment",168544,"Insulated Wire",893
16,"Machines",1685,"Electrical machinery and equipment",168547,"Metal Insulating Fittings",1334
17,"Transportation",1787,"Vehicles and their parts",178704,"Delivery Trucks",18205
17,"Transportation",1787,"Vehicles and their parts",178708,"Vehicle Parts",19820
17,"Transportation",1788,"Aircraft, spacecraft and parts thereof",178803,"Aircraft Parts",1139
17,"Transportation",1789,"Ships, boats and floating structures",178901,"Passenger and Cargo Ships",49622114
18,"Instruments",1890,"Instruments and apparatus",189002,"Mirrors and Lenses",851
18,"Instruments",1890,"Instruments and apparatus",189003,"Eyewear Frames",21013
18,"Instruments",1890,"Instruments and apparatus",189004,"Eyewear",198.99999999999997
18,"Instruments",1890,"Instruments and apparatus",189006,"Cameras",131
18,"Instruments",1890,"Instruments and apparatus",189013,"LCDs",17143
18,"Instruments",1890,"Instruments and apparatus",189015,"Surveying Equipment",70027
18,"Instruments",1890,"Instruments and apparatus",189017,"Drafting Tools",3272
18,"Instruments",1890,"Instruments and apparatus",189018,"Medical Instruments",2205
18,"Instruments",1890,"Instruments and apparatus",189021,"Orthopedic Appliances",572.0000000000001
18,"Instruments",1890,"Instruments and apparatus",189025,"Hydrometers",2631
18,"Instruments",1890,"Instruments and apparatus",189026,"Gas and Liquid Flow Measuring Instruments",635
18,"Instruments",1890,"Instruments and apparatus",189027,"Chemical Analysis Instruments",4731
18,"Instruments",1890,"Instruments and apparatus",189029,"Revolution Counters",1480
18,"Instruments",1890,"Instruments and apparatus",189030,"Oscilloscopes",1997
18,"Instruments",1890,"Instruments and apparatus",189031,"Other Measuring Instruments",16179
18,"Instruments",1890,"Instruments and apparatus",189032,"Thermostats",9643
18,"Instruments",1890,"Instruments and apparatus",189033,"Opto-Electric Instrument Parts",9021
19,"Weapons",1993,"Arms and ammunition",199303,"Other Firearms",14389.000000000002
19,"Weapons",1993,"Arms and ammunition",199305,"Weapons Parts and Accessories",57
20,"Miscellaneous",2094,"Furniture",209405,"Light Fixtures",8166.000000000001
20,"Miscellaneous",2095,"Toys and games",209504,"Video and Card Games",2092
20,"Miscellaneous",2095,"Toys and games",209507,"Fishing and Hunting Equipment",3608
20,"Miscellaneous",2096,"Miscellaneous manufactured articles",209607,"Zippers",10769
20,"Miscellaneous",2096,"Miscellaneous manufactured articles",209610,"Chalkboards",963
20,"Miscellaneous",2096,"Miscellaneous manufactured articles",209611,"Rubber Stamps",129
20,"Miscellaneous",2096,"Miscellaneous manufactured articles",209615,"Combs",95
21,"Arts and Antiques",2197,"Works of art; collectors' pieces and antiques",219705,"Collector's Items",10005
