"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20901,"Coffee",31169
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20902,"Tea",10575
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20904,"Pepper",364
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20905,"Vanilla",32
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20906,"Cinnamon",204
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20909,"Spice Seeds",85
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20910,"Spices",7772
2,"Vegetable Products",210,"Cereals",21004,"Oats",87
2,"Vegetable Products",210,"Cereals",21005,"Corn",1376
2,"Vegetable Products",210,"Cereals",21006,"Rice",50532
2,"Vegetable Products",210,"Cereals",21008,"Buckwheat",807.9999999999999
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21101,"Wheat Flours",40104
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21102,"Cereal Flours",4194
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21103,"Cereal Meal and Pellets",286
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21104,"Processed Cereals",306
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21105,"Potato Flours",638
2,"Vegetable Products",211,"Products of the milling industry; malt, starches, inulin, wheat gluten",21108,"Starches",1150
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21202,"Ground Nuts",859.0000000000001
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21204,"Linseed",6.999999999999999
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21206,"Sunflower Seeds",168
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21207,"Other Oily Seeds",154
2,"Vegetable Products",212,"Oil seeds and oleaginous fruits",21209,"Sowing Seeds",2042
2,"Vegetable Products",214,"Vegetable plaiting materials",21404,"Other Vegetable Products",214
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31502,"Bovine, Sheep, and Goat Fat",179
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31503,"Lard",130
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31507,"Soybean Oil",8747
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31508,"Ground Nut Oil",607
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31509,"Pure Olive Oil",12418
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31513,"Coconut Oil",6062
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31514,"Rapeseed Oil",2258
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31515,"Other Pure Vegetable Oils",1279
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31516,"Other Vegetable Oils",28.999999999999996
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats and oils and their cleavage products",31517,"Margarine",22385
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41601,"Sausages",117637
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41602,"Other Prepared Meat",244885
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41604,"Processed Fish",113439
4,"Foodstuffs",416,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates",41605,"Processed Crustaceans",34379
4,"Foodstuffs",417,"Sugars and sugar confectionery",41701,"Raw Sugar",30709.999999999996
4,"Foodstuffs",417,"Sugars and sugar confectionery",41702,"Other Sugars",6930
4,"Foodstuffs",417,"Sugars and sugar confectionery",41704,"Confectionery Sugar",60707
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41805,"Cocoa Powder",503
4,"Foodstuffs",418,"Cocoa and cocoa preparations",41806,"Chocolate",72264
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41901,"Malt Extract",15259
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41902,"Pasta",21287
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41903,"Tapioca",62
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41904,"Prepared Cereals",46765
4,"Foodstuffs",419,"Preparations of cereals, flour, starch or milk; pastrycooks' products",41905,"Baked Goods",194707
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42001,"Pickled Foods",4081
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42002,"Processed Tomatoes",3165.9999999999995
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42003,"Processed Mushrooms",674
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42004,"Other Frozen Vegetables",28343
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42005,"Other Processed Vegetables",122748
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42006,"Sugar Preserved Foods",16743
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42007,"Jams",4474
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42008,"Other Processed Fruits and Nuts",51432
4,"Foodstuffs",420,"Preparations of vegetables, fruit, nuts or other parts of plants",42009,"Fruit Juice",108297
4,"Foodstuffs",421,"Miscellaneous edible preparations",42101,"Coffee and Tea Extracts",9469
4,"Foodstuffs",421,"Miscellaneous edible preparations",42102,"Yeast",7455
4,"Foodstuffs",421,"Miscellaneous edible preparations",42103,"Sauces and Seasonings",90251
4,"Foodstuffs",421,"Miscellaneous edible preparations",42104,"Soups and Broths",16946
4,"Foodstuffs",421,"Miscellaneous edible preparations",42105,"Ice Cream",127243
4,"Foodstuffs",421,"Miscellaneous edible preparations",42106,"Other Edible Preparations",146834
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42201,"Water",87028.00000000001
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42202,"Flavored Water",338715
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42203,"Beer",146254
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42204,"Wine",95330
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42205,"Vermouth",109
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42206,"Other Fermented Beverages",6370
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42208,"Hard Liquor",141801
4,"Foodstuffs",422,"Beverages, spirits and vinegar",42209,"Vinegar",3032
4,"Foodstuffs",423,"Food industries, residues and wastes thereof; prepared animal fodder",42306,"Other Vegetable Residues",1083
4,"Foodstuffs",423,"Food industries, residues and wastes thereof; prepared animal fodder",42308,"Other Vegetable Residues and Waste",6071.000000000001
4,"Foodstuffs",423,"Food industries, residues and wastes thereof; prepared animal fodder",42309,"Animal Food",150117
4,"Foodstuffs",424,"Tobacco and manufactured tobacco substitutes",42402,"Rolled Tobacco",94523
4,"Foodstuffs",424,"Tobacco and manufactured tobacco substitutes",42403,"Processed Tobacco",5816
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52501,"Salt",3574
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52516,"Granite",2419
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52517,"Gravel and Crushed Stone",714.0000000000001
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52520,"Gypsum",3305
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52523,"Cement",69871.00000000001
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52703,"Peat",4519
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52710,"Refined Petroleum",2893731
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52711,"Petroleum Gas",166645
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52714,"Asphalt",145514
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52715,"Asphalt Mixtures",2509
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62801,"Halogens",857
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62804,"Hydrogen",62
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62808,"Nitric Acids",320
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62833,"Sulfates",68
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62836,"Carbonates",108.00000000000001
6,"Chemical Products",629,"Organic chemicals",62905,"Acyclic Alcohols",170
6,"Chemical Products",629,"Organic chemicals",62918,"Carboxylic Acids",670.9999999999999
6,"Chemical Products",629,"Organic chemicals",62924,"Carboxyamide Compounds",21
6,"Chemical Products",629,"Organic chemicals",62936,"Vitamins",1483
6,"Chemical Products",629,"Organic chemicals",62937,"Hormones",25
6,"Chemical Products",630,"Pharmaceutical products",63002,"Blood, antisera, vaccines, toxins and cultures",2881
6,"Chemical Products",630,"Pharmaceutical products",63003,"Unpackaged Medicaments",3030
6,"Chemical Products",630,"Pharmaceutical products",63004,"Packaged Medicaments",310047
6,"Chemical Products",630,"Pharmaceutical products",63005,"Bandages",839806
6,"Chemical Products",630,"Pharmaceutical products",63006,"Special Pharmaceuticals",2535
6,"Chemical Products",631,"Fertilizers",63101,"Animal or Vegetable Fertilizers",11950.999999999998
6,"Chemical Products",631,"Fertilizers",63102,"Nitrogenous Fertilizers",427.00000000000006
6,"Chemical Products",631,"Fertilizers",63103,"Phosphatic Fertilizers",4193.000000000001
6,"Chemical Products",631,"Fertilizers",63104,"Potassic Fertilizers",106
6,"Chemical Products",631,"Fertilizers",63105,"Mixed Mineral or Chemical Fertilizers",4266
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63204,"Synthetic Coloring Matter",8318.999999999998
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63206,"Other Coloring Matter",117
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63208,"Nonaqueous Paints",91838
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63209,"Aqueous Paints",8708
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63210,"Other Paints",149
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63212,"Nonaqueous Pigments",1250
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63213,"Artistry Paints",625
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63214,"Glaziers Putty",6150.999999999999
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63215,"Ink",6795
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63301,"Essential Oils",830
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63302,"Scented Mixtures",263
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63303,"Perfumes",1490
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63304,"Beauty Products",23693
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63305,"Hair Products",55287
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63306,"Dental Products",30682
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63307,"Shaving Products",62826
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63401,"Soap",81186
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63402,"Cleaning Products",169006
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63403,"Lubricating Products",2615
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63405,"Polishes and Creams",433
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63406,"Candles",1928.0000000000002
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63407,"Pastes and Waxes",136
6,"Chemical Products",635,"Albuminoidal substances; modified starches; glues; enzymes",63503,"Gelatin",102
6,"Chemical Products",635,"Albuminoidal substances; modified starches; glues; enzymes",63506,"Glues",13803.000000000002
6,"Chemical Products",636,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",63602,"Prepared Explosives",63131
6,"Chemical Products",636,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",63603,"Detonating Fuses",8343
6,"Chemical Products",636,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",63604,"Fireworks",739.0000000000001
6,"Chemical Products",636,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",63605,"Matches",355
6,"Chemical Products",636,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",63606,"Pyrophoric Alloys",691
6,"Chemical Products",637,"Photographic or cinematographic goods",63703,"Photographic Paper",78
6,"Chemical Products",637,"Photographic or cinematographic goods",63707,"Photographic Chemicals",315
6,"Chemical Products",638,"Chemical products n.e.s.",63801,"Artificial Graphite",27.000000000000004
6,"Chemical Products",638,"Chemical products n.e.s.",63805,"Turpentine",523
6,"Chemical Products",638,"Chemical products n.e.s.",63807,"Wood Tar, Oils and Pitch",4681.999999999999
6,"Chemical Products",638,"Chemical products n.e.s.",63808,"Pesticides",46032
6,"Chemical Products",638,"Chemical products n.e.s.",63809,"Dyeing Finishing Agents",478
6,"Chemical Products",638,"Chemical products n.e.s.",63810,"Metal Pickling Preparations",42
6,"Chemical Products",638,"Chemical products n.e.s.",63811,"Antiknock",1525
6,"Chemical Products",638,"Chemical products n.e.s.",63814,"Organic Composite Solvents",2715
6,"Chemical Products",638,"Chemical products n.e.s.",63815,"Reaction and Catalytic Products",183
6,"Chemical Products",638,"Chemical products n.e.s.",63816,"Refractory Cements",34073
6,"Chemical Products",638,"Chemical products n.e.s.",63818,"Disc Chemicals for Electronics",639
6,"Chemical Products",638,"Chemical products n.e.s.",63819,"Hydraulic Brake Fluid",2795
6,"Chemical Products",638,"Chemical products n.e.s.",63820,"Antifreeze",5091
6,"Chemical Products",638,"Chemical products n.e.s.",63822,"Laboratory Reagents",58176
6,"Chemical Products",638,"Chemical products n.e.s.",63823,"Industrial Fatty Acids, Oils and Alcohols",67070
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73906,"Acrylic Polymers",152
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73907,"Polyacetals",531
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73908,"Polyamides",365
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73909,"Amino-resins",5296
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73916,"Monofilament",2511
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73917,"Plastic Pipes",73803
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73918,"Plastic Floor Coverings",10512
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73919,"Self-adhesive Plastics",5597
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73920,"Raw Plastic Sheeting",2813
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73921,"Other Plastic Sheetings",6227.999999999999
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73922,"Plastic Wash Basins",538
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73923,"Plastic Lids",46428
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73924,"Plastic Housewares",281315
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73925,"Plastic Building Materials",12836
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73926,"Other Plastic Products",137272
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74003,"Reclaimed Rubber",457
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74006,"Unvulcanised Rubber Products",62
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74009,"Rubber Pipes",110
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74010,"Rubber Belting",62
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74011,"Rubber Tires",72271
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74012,"Used Rubber Tires",839.0000000000001
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74013,"Rubber Inner Tubes",483.00000000000006
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74015,"Rubber Apparel",162699
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74016,"Other Rubber Products",15352
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84201,"Saddlery",16
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84202,"Trunks and Cases",13193
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84203,"Leather Apparel",281
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84205,"Other Leather Articles",155
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94401,"Fuel Wood",45
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94407,"Sawn Wood",299707
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94408,"Veneer Sheets",3498.9999999999995
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94409,"Shaped Wood",13691
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94411,"Wood Fiberboard",1628
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94412,"Plywood",125081
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94417,"Wooden Tool Handles",99
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94418,"Wood Carpentry",9569
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94419,"Wood Kitchenware",662.9999999999999
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94420,"Wood Ornaments",242
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94421,"Other Wood Articles",1671
9,"Wood Products",946,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",94602,"Basketwork",354
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104801,"Newsprint",184
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104802,"Uncoated Paper",2414
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104803,"Facial Tissue",26758.000000000004
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104804,"Uncoated Kraft Paper",164
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104805,"Other Uncoated Paper",180
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104806,"Vegetable Parchment",2944
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104807,"Composite Paper",528
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104810,"Kaolin Coated Paper",191
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104811,"Cellulose Fibers Paper",8241
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104813,"Cigarette Paper",3146.0000000000005
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104816,"Other Carbon Paper",546
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104817,"Letter Stock",892
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104818,"Toilet Paper",100318
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104819,"Paper Containers",12976
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104820,"Paper Notebooks",26510
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104821,"Paper Labels",4618
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104823,"Shaped Paper",23301
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104901,"Brochures",24405
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104902,"Newspapers",2726.0000000000005
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104905,"Maps",1443
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104910,"Calendars",88.00000000000001
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104911,"Other Printed Material",6422
11,"Textiles",1152,"Cotton",115208,"Light Pure Woven Cotton",3746
11,"Textiles",1154,"Man-made filaments",115401,"Artificial Filament Sewing Thread",9.000000000000002
11,"Textiles",1154,"Man-made filaments",115402,"Non-Retail Synthetic Filament Yarn",645.9999999999999
11,"Textiles",1154,"Man-made filaments",115404,"Synthetic Monofilament",1696
11,"Textiles",1154,"Man-made filaments",115407,"Synthetic Filament Yarn Woven Fabric",1288
11,"Textiles",1155,"Man-made staple fibres",115512,"Synthetic Fabrics",1032
11,"Textiles",1155,"Man-made staple fibres",115513,"Light Synthetic Cotton Fabrics",1146
