"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
1,"Animal Products",101,"Live animals",10105,"Poultry",1676.9999999999998
1,"Animal Products",102,"Meat & edible offal",10201,"Bovine Meat",14825.999999999998
1,"Animal Products",102,"Meat & edible offal",10202,"Frozen Bovine Meat",56186
1,"Animal Products",102,"Meat & edible offal",10203,"Pig Meat",39048
1,"Animal Products",102,"Meat & edible offal",10204,"Sheep and Goat Meat",117720
1,"Animal Products",102,"Meat & edible offal",10207,"Poultry Meat",321626
1,"Animal Products",102,"Meat & edible offal",10210,"Preserved Meat",24349
1,"Animal Products",103,"Fish, crustaceans, & molluscs",10303,"Non-fillet Frozen Fish",45302
1,"Animal Products",103,"Fish, crustaceans, & molluscs",10304,"Fish Fillets",3858
1,"Animal Products",103,"Fish, crustaceans, & molluscs",10305,"Fish: dried, salted, smoked or in brine",154
1,"Animal Products",103,"Fish, crustaceans, & molluscs",10306,"Crustaceans",20830
1,"Animal Products",103,"Fish, crustaceans, & molluscs",10307,"Molluscs",4168
1,"Animal Products",104,"Edible products of animal origin, n.e.s.",10401,"Milk",96174
1,"Animal Products",104,"Edible products of animal origin, n.e.s.",10402,"Concentrated Milk",14872.999999999998
1,"Animal Products",104,"Edible products of animal origin, n.e.s.",10403,"Fermented Milk Products",34556
1,"Animal Products",104,"Edible products of animal origin, n.e.s.",10405,"Butter",36622
1,"Animal Products",104,"Edible products of animal origin, n.e.s.",10406,"Cheese",48012
1,"Animal Products",104,"Edible products of animal origin, n.e.s.",10407,"Eggs",30074
1,"Animal Products",104,"Edible products of animal origin, n.e.s.",10410,"Other Edible Animal Products",60
2,"Vegetable Products",206,"Live trees, plants, bulbs, cut flowers, & ornamental foliage",20603,"Cut Flowers",170
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20701,"Potatoes",8612
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20702,"Tomatoes",3718.9999999999995
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20703,"Onions",9483
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20704,"Cabbages",7675
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20705,"Lettuce",1323
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20706,"Root Vegetables",2877
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20707,"Cucumbers",1103
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20708,"Legumes",362.99999999999994
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20709,"Other Vegetables",10012
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20710,"Frozen Vegetables",12961
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20711,"Preserved Vegetables",1265
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20712,"Dried Vegetables",6952.000000000001
2,"Vegetable Products",207,"Edible vegetables, roots, & tubers",20714,"Cassava",13.999999999999998
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20801,"Coconuts, Brazil Nuts, and Cashews",1474
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20802,"Other Nuts",3275
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20803,"Bananas",38
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20804,"Tropical Fruits",9694
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20805,"Citrus",81954
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20806,"Grapes",7769
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20808,"Apples and Pears",20884
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20809,"Pitted Fruits",2166
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20810,"Other Fruits",2543
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20811,"Frozen Fruits and Nuts",5642
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20812,"Preserved Fruits and Nuts",263
2,"Vegetable Products",208,"Edible fruits, nuts & fruit peels",20813,"Dried Fruits",2964
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20901,"Coffee",15562
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20902,"Tea",10985
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20904,"Pepper",480
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20906,"Cinnamon",123.00000000000001
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20909,"Spice Seeds",39
2,"Vegetable Products",209,"Coffee, tea, mate & spices",20910,"Spices",7443
2,"Vegetable Products",210,"Cereals",21004,"Oats",17
2,"Vegetable Products",210,"Cereals",21005,"Corn",638
2,"Vegetable Products",210,"Cereals",21006,"Rice",29726.999999999996
2,"Vegetable Products",211,"Products of the milling industry",21101,"Wheat Flours",32965
2,"Vegetable Products",211,"Products of the milling industry",21102,"Cereal Flours",2802
2,"Vegetable Products",211,"Products of the milling industry",21103,"Cereal Meal and Pellets",92
2,"Vegetable Products",211,"Products of the milling industry",21104,"Processed Cereals",902.9999999999999
2,"Vegetable Products",211,"Products of the milling industry",21106,"Legume Flours",57.00000000000001
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21202,"Ground Nuts",900.9999999999999
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21204,"Linseed",47
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21206,"Sunflower Seeds",60
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21207,"Other Oily Seeds",550
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21209,"Sowing Seeds",4103
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21211,"Perfume Plants",18.000000000000004
2,"Vegetable Products",212,"Oils seeds, oleaginous fruits, grains, straw & fodder",21212,"Locust beans, seaweed, sugar beet, cane, for food",692
2,"Vegetable Products",213,"Natural gums, resins & other vegetable extracts",21302,"Vegetable Saps",23
2,"Vegetable Products",214,"Vegetable plaiting materials & products, n.e.s.",21404,"Other Vegetable Products",402
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31503,"Lard stearin and oils",672
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31507,"Soybean Oil",9449
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31508,"Ground Nut Oil",650.9999999999999
3,"Animal and Vegetable Bi-Products",315,"Animal or vegetable fats, oils, & waxes",31509,"Pure Olive Oil",7830
