"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
1,"Animal Products",101,"Live animals",10101,"Horses",38808
1,"Animal Products",101,"Live animals",10105,"Poultry",30476
1,"Animal Products",101,"Live animals",10106,"Other Animals",63229.99999999999
1,"Animal Products",102,"Meat and edible meat offal",10201,"Bovine Meat",11126014
1,"Animal Products",102,"Meat and edible meat offal",10202,"Frozen Bovine Meat",5631104
1,"Animal Products",102,"Meat and edible meat offal",10203,"Pig Meat",1599173
1,"Animal Products",102,"Meat and edible meat offal",10204,"Sheep and Goat Meat",3700514
1,"Animal Products",102,"Meat and edible meat offal",10205,"Horse Meat",8834
1,"Animal Products",102,"Meat and edible meat offal",10206,"Edible Offal",276988
1,"Animal Products",102,"Meat and edible meat offal",10207,"Poultry Meat",16639032
1,"Animal Products",102,"Meat and edible meat offal",10208,"Other Meat",25787
1,"Animal Products",102,"Meat and edible meat offal",10209,"Animal Fat",67269
1,"Animal Products",102,"Meat and edible meat offal",10210,"Preserved Meat",1252309
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10301,"Live Fish",92078
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10302,"Non-fillet Fresh Fish",198233
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10303,"Non-fillet Frozen Fish",823908
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10304,"Fish Fillets",1519438
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10305,"Processed Fish",645309
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10306,"Crustaceans",53604
1,"Animal Products",103,"Fish and crustaceans, molluscs and other aquatic invertebrates",10307,"Molluscs",1561872
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10401,"Milk",8017433
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10402,"Concentrated Milk",7021984
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10403,"Fermented Milk Products",494065
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10404,"Whey",16427
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10405,"Butter",4570692
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10406,"Cheese",19411167
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10407,"Eggs",1134669
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10408,"Processed Egg Products",134027
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10409,"Honey",22733
1,"Animal Products",104,"Dairy products and other edible products of animal origin",10410,"Other Edible Animal Products",115.99999999999999
1,"Animal Products",105,"Animal originated products; not elsewhere specified or included",10504,"Animal Organs",329107
1,"Animal Products",105,"Animal originated products; not elsewhere specified or included",10511,"Other Inedible Animal Products",135352
2,"Vegetable Products",206,"Trees and other live plants",20601,"Bulbs and Roots",130079
2,"Vegetable Products",206,"Trees and other live plants",20602,"Other Live Plants",298239
2,"Vegetable Products",206,"Trees and other live plants",20603,"Cut Flowers",318225
2,"Vegetable Products",206,"Trees and other live plants",20604,"Foliage",15730
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20701,"Potatoes",774940
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20702,"Tomatoes",851301
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20703,"Onions",1471370
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20704,"Cabbages",568089
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20705,"Lettuce",22615
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20706,"Root Vegetables",459046
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20707,"Cucumbers",1217
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20708,"Legumes",12432
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20709,"Other Vegetables",703620
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20710,"Frozen Vegetables",2102866
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20711,"Preserved Vegetables",42037
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20712,"Dried Vegetables",141331
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20713,"Dried Legumes",485682
2,"Vegetable Products",207,"Vegetables and certain roots and tubers; edible",20714,"Cassava",6751
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20801,"Coconuts, Brazil Nuts, and Cashews",32298
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20802,"Other Nuts",639885
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20804,"Tropical Fruits",282734
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20805,"Citrus",796467.9999999999
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20806,"Grapes",1341072
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20807,"Melons",204462
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20808,"Apples and Pears",2680613
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20809,"Pitted Fruits",479014
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20810,"Other Fruits",970973
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20811,"Frozen Fruits and Nuts",107213
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20813,"Dried Fruits",488578
2,"Vegetable Products",208,"Fruit and nuts, edible; peel of citrus fruit or melons",20814,"Citrus and Melon Peels",15
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20901,"Coffee",3342857
2,"Vegetable Products",209,"Coffee, tea, mate and spices",20902,"Tea",913389
