"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52501,"Salt",2150
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52505,"Sand",1201
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52512,"Siliceous Fossil Meals",81
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52517,"Gravel and Crushed Stone",7863
5,"Mineral Products",525,"Salt; sulphur; earths, stone; plastering materials, lime and cement",52521,"Limestone",15
5,"Mineral Products",526,"Ores, slag and ash",52601,"Iron Ore",109
5,"Mineral Products",526,"Ores, slag and ash",52604,"Nickel Ore",323670725
5,"Mineral Products",526,"Ores, slag and ash",52605,"Cobalt Ore",1469302.0000000002
5,"Mineral Products",526,"Ores, slag and ash",52617,"Other Ores",16770
5,"Mineral Products",526,"Ores, slag and ash",52619,"Slag Dross",13075
5,"Mineral Products",526,"Ores, slag and ash",52620,"Non-Iron and Steel Slag, Ash and Residues",863893.0000000001
5,"Mineral Products",526,"Ores, slag and ash",52621,"Other Slag and Ash",792.9999999999999
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52710,"Refined Petroleum",33240
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52711,"Petroleum Gas",4
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52713,"Petroleum Coke",1474
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52714,"Asphalt",12
5,"Mineral Products",527,"Mineral fuels, mineral oils and products of their distillation",52715,"Asphalt Mixtures",376.00000000000006
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62804,"Hydrogen",1276
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62814,"Ammonia",14045
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62825,"Inorganic Salts",185673.00000000003
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62833,"Sulfates",14334492
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62836,"Carbonates",10172608
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62839,"Silicates",22.000000000000004
6,"Chemical Products",628,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",62851,"Inorganic Compounds",382
6,"Chemical Products",629,"Organic chemicals",62916,"Unsaturated Acyclic Monocarboxylic Acids",5504
6,"Chemical Products",629,"Organic chemicals",62918,"Carboxylic Acids",359866
6,"Chemical Products",629,"Organic chemicals",62921,"Amine Compounds",436
6,"Chemical Products",629,"Organic chemicals",62929,"Other Nitrogen Compounds",37499
6,"Chemical Products",629,"Organic chemicals",62933,"Nitrogen Heterocyclic Compounds",115.99999999999999
6,"Chemical Products",629,"Organic chemicals",62934,"Nucleic Acids",672.9999999999999
6,"Chemical Products",630,"Pharmaceutical products",63002,"Blood, antisera, vaccines, toxins and cultures",7079.000000000001
6,"Chemical Products",630,"Pharmaceutical products",63004,"Packaged Medicaments",1912
6,"Chemical Products",630,"Pharmaceutical products",63006,"Special Pharmaceuticals",35857
6,"Chemical Products",631,"Fertilizers",63102,"Nitrogenous Fertilizers",30533
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63205,"Lake Pigments",10477
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63206,"Other Coloring Matter",25
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63208,"Nonaqueous Paints",1717.0000000000002
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63214,"Glaziers Putty",456
6,"Chemical Products",632,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",63215,"Ink",15618
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63301,"Essential Oils",5738274
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63302,"Scented Mixtures",183591
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63304,"Beauty Products",7745
6,"Chemical Products",633,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",63307,"Shaving Products",47871
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63401,"Soap",33
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63402,"Cleaning Products",3046.9999999999995
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63403,"Lubricating Products",936
6,"Chemical Products",638,"Chemical products n.e.s.",63808,"Pesticides",1726
6,"Chemical Products",638,"Chemical products n.e.s.",63811,"Antiknock",21771
6,"Chemical Products",638,"Chemical products n.e.s.",63813,"Fire Extinguishers Preparations",453.99999999999994
6,"Chemical Products",638,"Chemical products n.e.s.",63821,"Micro-Organism Culture Preparations",11.000000000000002
6,"Chemical Products",638,"Chemical products n.e.s.",63822,"Laboratory Reagents",14480.999999999998
6,"Chemical Products",638,"Chemical products n.e.s.",63823,"Industrial Fatty Acids, Oils and Alcohols",1226133
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73907,"Polyacetals",541
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73913,"Natural Polymers",2055
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73915,"Scrap Plastic",8536
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73917,"Plastic Pipes",7240
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73918,"Plastic Floor Coverings",479
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73919,"Self-adhesive Plastics",1746
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73920,"Raw Plastic Sheeting",39532
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73921,"Other Plastic Sheetings",28306.999999999996
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73923,"Plastic Lids",8340
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73924,"Plastic Housewares",24025
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73925,"Plastic Building Materials",22312.000000000004
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73926,"Other Plastic Products",66353
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74004,"Scrap Rubber",22244
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74009,"Rubber Pipes",5937
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74010,"Rubber Belting",213.00000000000003
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74011,"Rubber Tires",24564
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74012,"Used Rubber Tires",4781.000000000001
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74015,"Rubber Apparel",106
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74016,"Other Rubber Products",13045
8,"Animal Hides",841,"Raw hides and skins (other than furskins) and leather",84103,"Other Hides and Skins",2735
8,"Animal Hides",841,"Raw hides and skins (other than furskins) and leather",84104,"Tanned Equine and Bovine Hides",109443
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84201,"Saddlery",6
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84202,"Trunks and Cases",3535
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94403,"Rough Wood",7169
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94408,"Veneer Sheets",28.999999999999996
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94415,"Wood Crates",630
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94418,"Wood Carpentry",26097.999999999996
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94420,"Wood Ornaments",18875.999999999996
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94421,"Other Wood Articles",1035
10,"Paper Goods",1047,"Pulp of wood or other fibrous cellulosic material; waste and scrap of paper or paperboard",104707,"Recovered Paper",533811
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104817,"Letter Stock",239
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104818,"Toilet Paper",7405
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104819,"Paper Containers",23744
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104820,"Paper Notebooks",13686
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104821,"Paper Labels",1622
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104823,"Shaped Paper",104.00000000000001
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104901,"Brochures",12449
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104902,"Newspapers",2138
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104903,"Children's Picture Books",14106
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104905,"Maps",3472
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104907,"Postage Stamps",95
10,"Paper Goods",1049,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",104911,"Other Printed Material",9299
11,"Textiles",1152,"Cotton",115205,"Non-Retail Pure Cotton Yarn",110928
11,"Textiles",1154,"Man-made filaments",115408,"Artificial Filament Yarn Woven Fabric",47379
11,"Textiles",1155,"Man-made staple fibres",115509,"Non-Retail Synthetic Staple Fibers Yarn",28.999999999999996
11,"Textiles",1157,"Carpets and other textile floor coverings",115703,"Tufted Carpets",3667
11,"Textiles",1157,"Carpets and other textile floor coverings",115705,"Other Carpets",696
11,"Textiles",1159,"Textile fabrics",115903,"Plastic Coated Textile Fabric",322.99999999999994
11,"Textiles",1159,"Textile fabrics",115911,"Technical Use Textiles",4100
11,"Textiles",1160,"Knitted or chrocheted fabrics",116002,"Light Rubberized Knitted Fabric",6467
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116103,"Knit Men's Suits",9138
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116104,"Knit Women's Suits",16537
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116105,"Knit Men's Shirts",31
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116106,"Knit Women's Shirts",224
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116107,"Knit Men's Undergarments",8712
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116108,"Knit Women's Undergarments",7221
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116109,"Knit T-shirts",15712
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116110,"Knit Sweaters",4709
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116112,"Knit Active Wear",3126
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116114,"Other Knit Garments",8717
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116115,"Knit Socks and Hosiery",2772
11,"Textiles",1161,"Knitted or crocheted apparel and clothing accessories",116117,"Other Knit Clothing Accessories",13431
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116201,"Non-Knit Men's Coats",31879.999999999996
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116203,"Non-Knit Men's Suits",26295
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116204,"Non-Knit Women's Suits",28583
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116205,"Non-Knit Men's Shirts",4066.0000000000005
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116206,"Non-Knit Women's Shirts",6434
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116208,"Non-Knit Women's Undergarments",10
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116209,"Non-Knit Babies' Garments",654
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116210,"Felt or Coated Fabric Garments",3210
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116211,"Non-Knit Active Wear",1456.9999999999998
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116212,"Other Women's Undergarments",2884
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116214,"Scarves",150
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116216,"Non-Knit Gloves",115.99999999999999
11,"Textiles",1162,"Non-knit or crocheted apparel and clothing accessories",116217,"Other Non-Knit Clothing Accessories",1521.9999999999998
11,"Textiles",1163,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",116302,"House Linens",1508
